"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","availability_60","availability_90","availability_365","price_30","price_60","price_90","price_365","revenue_30","revenue_60","revenue_90","revenue_365"
"4051","mallorca","2020-09-19",15854767,"Santanyí",39.32998,3.1467,"Room in hostel","Hotel room",2,1,2,"$105.00",2,1125,0,0,0,142,105,105,105,105,3150,6300,9450,23415
"4052","mallorca","2020-09-19",15862133,"Capdepera",39.74376,3.42804,"Entire apartment","Entire home/apt",4,2,4,"$121.00",7,1125,18,38,68,296,117.666666666667,99.9090909090909,99.9090909090909,121.811594202899,1412,2198,2198,8405
"4053","mallorca","2020-09-19",15862444,"Alcúdia",39.85695,3.13215,"Entire villa","Entire home/apt",7,4,5,"$632.00",1,1125,23,53,83,294,542,542,542,845.802816901409,3794,3794,3794,60052
"4054","mallorca","2020-09-19",15862463,"Pollença",39.87685,3.0113,"Entire townhouse","Entire home/apt",6,3,5,"$140.00",7,1125,29,59,89,363,140,140,140,122.5,140,140,140,245
"4055","mallorca","2020-09-19",15863037,"Pollença",39.91055,3.08693,"Entire apartment","Entire home/apt",6,3,5,"$315.00",7,1125,15,15,15,134,386,386,386,386,5790,17370,28950,89166
"4056","mallorca","2020-09-19",15868851,"Sóller",39.77023,2.7377,"Entire house","Entire home/apt",5,2,3,"$171.00",6,1125,18,48,78,181,199,199,199,224.304347826087,2388,2388,2388,41272
"4057","mallorca","2020-09-19",15876886,"Felanitx",39.39205,3.23675,"Entire house","Entire home/apt",10,5,9,"$263.00",5,1125,13,39,69,225,311.176470588235,307.142857142857,307.142857142857,423.357142857143,5290,6450,6450,59270
"4058","mallorca","2020-09-19",15879018,"Pollença",39.87766,3.01455,"Entire house","Entire home/apt",6,4,4,"$151.00",1,1125,23,51,81,107,151,151,151,111.523255813953,1057,1359,1359,28773
"4059","mallorca","2020-09-19",15879024,"Calvià",39.52242,2.47547,"Entire house","Entire home/apt",8,4,6,"$437.00",6,200,30,60,90,337,NA,NA,NA,450,0,0,0,12600
"4060","mallorca","2020-09-19",15883272,"Palma de Mallorca",39.51964,2.74682,"Entire chalet","Entire home/apt",6,3,5,"$239.00",1,1125,29,49,49,49,299,453.545454545455,464.853658536585,394.041139240506,299,4989,19059,124517
"4061","mallorca","2020-09-19",15883273,"Palma de Mallorca",39.52403,2.74482,"Entire villa","Entire home/apt",12,5,10,"$252.00",1,1125,23,51,81,108,318,318,318,528.073929961089,2226,2862,2862,135715
"4062","mallorca","2020-09-19",15883276,"Llucmajor",39.49839,2.75011,"Entire villa","Entire home/apt",12,6,10,"$121.00",1,1125,21,34,34,47,153,452.653846153846,863.196428571429,742.383647798742,1377,11769,48339,236078
"4063","mallorca","2020-09-19",15883277,"Palma de Mallorca",39.52512,2.74199,"Entire villa","Entire home/apt",12,6,12,"$434.00",1,1125,29,41,41,42,543,490.421052631579,318.734693877551,890.417956656347,543,9318,15618,287605
"4064","mallorca","2020-09-19",15883278,"Calvià",39.52515,2.46923,"Entire house","Entire home/apt",6,3,4,"$182.00",1,1125,24,35,35,36,217.666666666667,248.4,356.181818181818,301.407294832827,1306,6210,19590,99163
"4065","mallorca","2020-09-19",15883281,"Llucmajor",39.43032,2.75488,"Entire villa","Entire home/apt",7,4,5,"$166.00",1,1125,0,0,0,2,177.033333333333,221.95,341.3,390.964187327824,5311,13317,30717,141920
"4066","mallorca","2020-09-19",15883287,"Palma de Mallorca",39.51308,2.75313,"Entire villa","Entire home/apt",12,6,12,"$415.00",1,1125,29,42,42,46,519,729,1057.125,986.692789968652,519,13122,50742,314755
"4067","mallorca","2020-09-19",15883288,"Palma de Mallorca",39.51541,2.75054,"Entire villa","Entire home/apt",12,6,12,"$269.00",1,1125,29,59,86,107,336,336,336,607.798449612403,336,336,1344,156812
"4068","mallorca","2020-09-19",15883290,"Llucmajor",39.42667,2.74805,"Entire villa","Entire home/apt",7,4,5,"$176.00",1,1125,29,59,71,71,220,220,387.684210526316,236.996598639456,220,220,7366,69677
"4069","mallorca","2020-09-19",15883292,"Selva",39.75477,2.90113,"Entire villa","Entire home/apt",10,5,8,"$214.00",1,1125,22,33,33,33,211,196.222222222222,192.947368421053,190.506024096386,1688,5298,10998,63248
"4070","mallorca","2020-09-19",15883296,"Palma de Mallorca",39.52494,2.74487,"Entire villa","Entire home/apt",12,6,10,"$478.00",1,1125,24,49,79,87,598,598,598,480.014388489209,3588,6578,6578,133444
"4071","mallorca","2020-09-19",15883298,"Llucmajor",39.44984,2.75355,"Entire villa","Entire home/apt",8,4,5,"$203.00",1,1125,29,41,41,41,238,295.789473684211,344.591836734694,258.648148148148,238,5620,16885,83802
"4072","mallorca","2020-09-19",15883302,"Algaida",39.58648,2.88831,"Entire villa","Entire home/apt",16,14,22,"$842.00",1,1125,29,54,84,321,842,891,891,915.386363636364,842,5346,5346,40277
"4073","mallorca","2020-09-19",15886664,"Santa Eugènia",39.63451,2.82099,"Entire house","Entire home/apt",4,2,2,"$150.00",5,360,11,41,71,307,147.105263157895,147.105263157895,147.105263157895,114.758620689655,2795,2795,2795,6656
"4074","mallorca","2020-09-19",15893170,"Sóller",39.76381,2.71286,"Entire house","Entire home/apt",14,7,7,"$799.00",7,1125,24,52,82,315,734,730.75,730.75,961.68,4404,5846,5846,48084
"4075","mallorca","2020-09-19",15894197,"Palma de Mallorca",39.57112,2.65285,"Entire apartment","Entire home/apt",4,2,3,"$144.00",3,1125,0,0,0,230,145.7,138.95,131.566666666667,129.814814814815,4371,8337,11841,17525
"4076","mallorca","2020-09-19",15895718,"Alcúdia",39.83892,3.14163,"Entire house","Entire home/apt",10,5,10,"$318.00",7,1125,30,60,90,344,NA,NA,NA,454.904761904762,0,0,0,9553
"4077","mallorca","2020-09-19",15896149,"Sóller",39.77072,2.72569,"Entire house","Entire home/apt",6,3,5,"$224.00",4,1125,10,40,70,329,200.6,200.6,200.6,186.333333333333,4012,4012,4012,6708
"4078","mallorca","2020-09-19",15897596,"Sa Pobla",39.7862,3.03049,"Entire house","Entire home/apt",8,4,8,"$163.00",7,1125,17,29,29,187,186,293.161290322581,388.983606557377,429.629213483146,2418,9088,23728,76474
"4079","mallorca","2020-09-19",15898099,"Palma de Mallorca",39.52622,2.74675,"Entire villa","Entire home/apt",12,6,11,"$132.00",1,1125,29,42,42,51,165,165,165,735.773885350318,165,2970,7920,231033
"4080","mallorca","2020-09-19",15900003,"Felanitx",39.40263,3.10591,"Entire cottage","Entire home/apt",10,6,10,"$302.00",7,1125,20,47,77,324,302,302,302,342.975609756098,3020,3926,3926,14062
"4081","mallorca","2020-09-19",15905921,"Manacor",39.51904,3.31697,"Entire apartment","Entire home/apt",4,1,2,"$140.00",1,1125,29,59,89,364,140,140,140,140,140,140,140,140
"4082","mallorca","2020-09-19",15907725,"Santa Margalida",39.73802,3.10908,"Entire house","Entire home/apt",4,2,4,"$174.00",7,1125,17,29,29,108,149.230769230769,179.806451612903,219.737704918033,244.599221789883,1940,5574,13404,62862
"4083","mallorca","2020-09-19",15908380,"Alcúdia",39.83633,3.12038,"Entire house","Entire home/apt",6,3,4,"$180.00",7,1125,16,46,76,304,146.571428571429,146.571428571429,146.571428571429,196.622950819672,2052,2052,2052,11994
"4084","mallorca","2020-09-19",15908473,"Llucmajor",39.4794,2.73169,"Entire villa","Entire home/apt",8,4,7,"$288.00",1,1125,29,47,47,49,360,298.153846153846,369.279069767442,388.841772151899,360,3876,15879,122874
"4085","mallorca","2020-09-19",15908924,"Inca",39.73028,2.89728,"Entire house","Entire home/apt",6,3,5,"$210.00",7,1125,10,36,66,288,190.5,187.25,187.25,237.376623376623,3810,4494,4494,18278
"4086","mallorca","2020-09-19",15909434,"Selva",39.77781,2.93217,"Entire cottage","Entire home/apt",10,5,7,"$375.00",3,220,1,2,2,140,335.689655172414,302.068965517241,280.909090909091,257.666666666667,9735,17520,24720,57975
"4087","mallorca","2020-09-19",15909564,"Alcúdia",39.85226,3.12056,"Entire apartment","Entire home/apt",8,4,4,"$238.00",7,1125,24,54,84,332,193.333333333333,193.333333333333,193.333333333333,217.939393939394,1160,1160,1160,7192
"4088","mallorca","2020-09-19",15934159,"Calvià",39.51057,2.4749,"Entire apartment","Entire home/apt",6,2,5,"$200.00",3,1125,29,59,89,364,200,200,200,200,200,200,200,200
"4089","mallorca","2020-09-19",15946720,"Calvià",39.50857,2.46767,"Entire house","Entire home/apt",12,4,9,"$240.00",7,1125,18,48,78,353,378.75,378.75,378.75,378.75,4545,4545,4545,4545
"4090","mallorca","2020-09-19",15951601,"Selva",39.73658,2.88084,"Entire house","Entire home/apt",6,3,5,"$505.00",3,1125,29,59,89,364,520,520,520,520,520,520,520,520
"4091","mallorca","2020-09-19",15953027,"Alcúdia",39.8525,3.11288,"Entire house","Entire home/apt",6,3,4,"$238.00",3,1125,28,58,88,363,242.5,242.5,242.5,242.5,485,485,485,485
"4092","mallorca","2020-09-19",15953037,"Capdepera",39.69626,3.39435,"Entire villa","Entire home/apt",8,5,6,"$367.00",7,1125,28,58,88,363,369.5,369.5,369.5,369.5,739,739,739,739
"4093","mallorca","2020-09-19",15953038,"Banyalbufar",39.6869,2.51424,"Entire house","Entire home/apt",6,3,3,"$149.71",2,1125,29,59,89,364,150,150,150,150,150,150,150,150
"4094","mallorca","2020-09-19",15953046,"Alcúdia",39.8294,3.11567,"Entire house","Entire home/apt",5,3,4,"$198.00",4,1125,28,58,88,363,209,209,209,209,418,418,418,418
"4095","mallorca","2020-09-19",15953047,"Selva",39.76617,2.93928,"Entire house","Entire home/apt",8,4,4,"$355.00",5,1125,28,58,88,363,359.5,359.5,359.5,359.5,719,719,719,719
"4096","mallorca","2020-09-19",15959315,"Palma de Mallorca",39.55156,2.60119,"Entire apartment","Entire home/apt",3,1,2,"$70.00",2,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"4097","mallorca","2020-09-19",15959552,"Santa Margalida",39.70046,3.10453,"Entire townhouse","Entire home/apt",6,3,4,"$117.00",5,30,28,58,88,268,118,118,118,132.721649484536,236,236,236,12874
"4098","mallorca","2020-09-19",15961749,"Santanyí",39.338,3.14057,"Entire house","Entire home/apt",6,3,3,"$237.00",3,1125,20,50,80,263,214,214,214,241.882352941176,2140,2140,2140,24672
"4099","mallorca","2020-09-19",15961909,"Felanitx",39.40857,3.25816,"Private room in apartment","Private room",2,1,1,"$50.00",2,15,29,59,89,364,50,50,50,50,50,50,50,50
"4100","mallorca","2020-09-19",15962321,"Manacor",39.57573,3.32357,"Entire cottage","Entire home/apt",6,3,4,"$205.00",5,1125,29,59,89,364,205,205,205,205,205,205,205,205
"4101","mallorca","2020-09-19",15962806,"Ses Salines",39.31619,2.99608,"Entire apartment","Entire home/apt",6,3,3,"$120.00",5,30,29,59,89,336,120,120,120,148.965517241379,120,120,120,4320
"4102","mallorca","2020-09-19",15962898,"Manacor",39.57424,3.32306,"Entire cottage","Entire home/apt",4,2,3,"$175.00",5,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"4103","mallorca","2020-09-19",15968600,"Pollença",39.87006,3.05235,"Entire villa","Entire home/apt",11,5,10,"$390.00",1,1125,30,52,52,197,NA,719,771.894736842105,711.52380952381,0,5752,29332,119536
"4104","mallorca","2020-09-19",15978098,"Manacor",39.55494,3.15695,"Entire house","Entire home/apt",9,4,5,"$350.00",7,1125,17,29,29,106,325.769230769231,275.967741935484,258.27868852459,324.150579150579,4235,8555,15755,83955
"4105","mallorca","2020-09-19",15978416,"Manacor",39.53379,3.33673,"Entire house","Entire home/apt",8,4,8,"$260.00",6,1125,0,0,0,90,260,260,260,260,7800,15600,23400,71500
"4106","mallorca","2020-09-19",15978721,"Llucmajor",39.43189,2.75151,"Entire house","Entire home/apt",6,3,5,"$400.00",4,40,1,20,50,140,203.448275862069,175,175,113.333333333333,5900,7000,7000,25500
"4107","mallorca","2020-09-19",15978768,"Sa Pobla",39.80247,3.01668,"Entire villa","Entire home/apt",8,4,0,"$255.00",6,30,22,52,82,291,214.375,214.375,214.375,310.067567567568,1715,1715,1715,22945
"4108","mallorca","2020-09-19",15979277,"Manacor",39.54428,3.33786,"Entire house","Entire home/apt",6,3,5,"$275.00",1,1125,0,0,0,0,275,275,275,275,8250,16500,24750,100375
"4109","mallorca","2020-09-19",15979524,"Pollença",39.89495,3.01597,"Entire house","Entire home/apt",10,5,7,"$850.00",7,14,15,37,67,314,850,834.782608695652,834.782608695652,965.56862745098,12750,19200,19200,49244
"4110","mallorca","2020-09-19",15979787,"Lloseta",39.71687,2.85702,"Entire house","Entire home/apt",12,7,11,"$417.00",7,1125,11,41,71,334,376,376,376,461.903225806452,7144,7144,7144,14319
"4111","mallorca","2020-09-19",15982403,"Artà",39.72392,3.35945,"Entire house","Entire home/apt",8,4,5,"$350.00",4,60,23,53,83,343,309.428571428571,309.428571428571,309.428571428571,268.909090909091,2166,2166,2166,5916
"4112","mallorca","2020-09-19",15983754,"Palma de Mallorca",39.56859,2.63035,"Entire apartment","Entire home/apt",2,1,1,"$65.00",3,360,29,59,89,179,65,65,65,65,65,65,65,12090
"4113","mallorca","2020-09-19",15984327,"Palma de Mallorca",39.55232,2.60124,"Entire apartment","Entire home/apt",6,2,3,"$120.00",3,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"4114","mallorca","2020-09-19",15984536,"Palma de Mallorca",39.56986,2.63743,"Entire apartment","Entire home/apt",3,NA,2,"$92.00",3,60,0,0,0,0,79.9,72.05,67.7,62.1479452054795,2397,4323,6093,22684
"4115","mallorca","2020-09-19",15996093,"Palma de Mallorca",39.56863,2.63099,"Entire apartment","Entire home/apt",2,1,1,"$85.00",3,1125,28,58,88,178,85,85,85,94.8930481283422,170,170,170,17745
"4116","mallorca","2020-09-19",15996323,"Pollença",39.91744,3.05429,"Entire apartment","Entire home/apt",4,2,3,"$110.00",4,1125,29,59,89,364,110,110,110,110,110,110,110,110
"4117","mallorca","2020-09-19",15997057,"Pollença",39.86912,3.01024,"Entire villa","Entire home/apt",5,3,4,"$191.00",7,1125,2,2,2,2,182.75,176.155172413793,174.056818181818,170.98347107438,5117,10217,15317,62067
"4118","mallorca","2020-09-19",16001069,"Sóller",39.79329,2.69724,"Entire apartment","Entire home/apt",2,1,1,"$84.00",7,1125,21,48,78,313,95,95,95,104.038461538462,855,1140,1140,5410
"4119","mallorca","2020-09-19",16007978,"Ses Salines",39.31908,2.99273,"Entire apartment","Entire home/apt",4,2,3,"$110.00",3,30,29,47,60,220,110,77.6923076923077,79.3333333333333,86.551724137931,110,1010,2380,12550
"4120","mallorca","2020-09-19",16009392,"Felanitx",39.51204,3.15614,"Entire house","Entire home/apt",8,4,6,"$350.00",5,1125,30,60,90,222,NA,NA,NA,482.517482517483,0,0,0,69000
"4121","mallorca","2020-09-19",16009836,"Maria de la Salut",39.6807,3.10305,"Entire cottage","Entire home/apt",5,2,5,"$108.00",3,60,19,45,75,313,79,79,79,94.5769230769231,869,1185,1185,4918
"4122","mallorca","2020-09-19",16010422,"Felanitx",39.40642,3.23547,"Entire villa","Entire home/apt",8,4,7,"$422.00",1,1125,27,34,34,148,314,476.961538461538,509.125,589,942,12401,28511,127813
"4123","mallorca","2020-09-19",16013318,"Sóller",39.77967,2.70865,"Entire house","Entire home/apt",4,2,3,"$170.00",5,1125,30,60,90,316,NA,NA,NA,174.489795918367,0,0,0,8550
"4124","mallorca","2020-09-19",16014523,"Santa Margalida",39.73901,3.22178,"Entire villa","Entire home/apt",6,3,3,"$420.00",5,1125,22,52,82,336,370,370,370,453.275862068966,2960,2960,2960,13145
"4125","mallorca","2020-09-19",16017541,"Marratxí",39.61173,2.75211,"Entire villa","Entire home/apt",12,5,8,"$410.00",5,1125,28,39,39,200,410,229.047619047619,220.294117647059,274.454545454545,820,4810,11235,45285
"4126","mallorca","2020-09-19",16025040,"Deyá",39.75004,2.64745,"Entire house","Entire home/apt",4,2,3,"$70.00",2,1125,23,47,77,246,75,75,75,70.9411764705882,525,975,975,8442
"4127","mallorca","2020-09-19",16026348,"Alcúdia",39.83856,3.16256,"Entire villa","Entire home/apt",8,4,8,"$150.00",4,3500,2,31,54,275,136.107142857143,137.620689655172,147.638888888889,260.977777777778,3811,3991,5315,23488
"4128","mallorca","2020-09-19",16026973,"Sa Pobla",39.74797,3.03885,"Entire villa","Entire home/apt",5,2,3,"$150.00",5,1125,29,59,89,333,150,150,150,120.9375,150,150,150,3870
"4129","mallorca","2020-09-19",16044696,"Fornalutx",39.77524,2.73816,"Earth house","Entire home/apt",5,2,5,"$280.00",5,1125,23,53,83,358,280,280,280,280,1960,1960,1960,1960
"4130","mallorca","2020-09-19",16045593,"Calvià",39.53828,2.56657,"Entire house","Entire home/apt",4,2,2,"$300.00",6,1125,0,0,0,0,300,300,300,300,9000,18000,27000,109500
"4131","mallorca","2020-09-19",16046899,"Fornalutx",39.77303,2.73894,"Entire house","Entire home/apt",5,2,3,"$159.00",5,1125,17,47,77,180,144,144,144,178.156756756757,1872,1872,1872,32959
"4132","mallorca","2020-09-19",16051332,"Calvià",39.52709,2.46896,"Entire house","Entire home/apt",7,3,6,"$154.00",5,1125,0,0,0,0,154,154,154,154,4620,9240,13860,56210
"4133","mallorca","2020-09-19",16051526,"Pollença",39.89539,3.03583,"Entire house","Entire home/apt",8,4,6,"$296.00",5,1125,21,37,67,201,308,333.565217391304,333.565217391304,347.69512195122,2772,7672,7672,57022
"4134","mallorca","2020-09-19",16052489,"Llubí",39.70512,2.99795,"Entire house","Entire home/apt",10,5,7,"$391.00",4,1125,28,58,88,363,395.5,395.5,395.5,395.5,791,791,791,791
"4135","mallorca","2020-09-19",16058599,"Sóller",39.77057,2.73468,"Entire villa","Entire home/apt",8,4,5,"$320.00",7,60,5,6,7,269,317.6,289.166666666667,266.746987951807,271.510416666667,7940,15615,22140,26065
"4136","mallorca","2020-09-19",16062925,"Pollença",39.87962,3.04305,"Entire villa","Entire home/apt",10,5,6,"$407.00",1,360,23,53,83,358,407,407,407,407,2849,2849,2849,2849
"4137","mallorca","2020-09-19",16063449,"Puigpunyent",39.60722,2.50411,"Entire villa","Entire home/apt",8,4,6,"$257.00",1,360,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"4138","mallorca","2020-09-19",16063546,"Pollença",39.86082,3.01922,"Entire villa","Entire home/apt",6,4,4,"$325.00",1,360,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"4139","mallorca","2020-09-19",16063879,"Pollença",39.88671,3.00832,"Entire house","Entire home/apt",6,3,6,"$222.00",1,360,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"4140","mallorca","2020-09-19",16063920,"Pollença",39.89406,3.01639,"Entire house","Entire home/apt",8,3,4,"$290.00",1,360,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"4141","mallorca","2020-09-19",16064546,"Manacor",39.55451,3.15893,"Entire chalet","Entire home/apt",8,4,5,"$361.00",7,365,29,59,89,363,361,361,361,394.5,361,361,361,789
"4142","mallorca","2020-09-19",16068517,"Sa Pobla",39.80411,3.01711,"Entire house","Entire home/apt",6,3,4,"$280.00",3,1125,27,57,87,307,215,215,215,215,645,645,645,12470
"4143","mallorca","2020-09-19",16075284,"Sant Llorenç des Cardassar",39.60174,3.34254,"Entire house","Entire home/apt",10,5,6,"$400.00",4,32,25,34,34,169,376,454.615384615385,478.928571428571,494.107142857143,1880,11820,26820,96845
"4144","mallorca","2020-09-19",16077062,"Palma de Mallorca",39.56848,2.64314,"Boat","Entire home/apt",6,3,3,"$130.00",2,1125,28,58,88,363,130,130,130,130,260,260,260,260
"4145","mallorca","2020-09-19",16077689,"Capdepera",39.70151,3.4537,"Entire house","Entire home/apt",8,3,8,"$275.00",6,1125,13,33,63,274,242.647058823529,234.259259259259,234.259259259259,288.010989010989,4125,6325,6325,26209
"4146","mallorca","2020-09-19",16081337,"Santanyí",39.35357,3.09581,"Entire villa","Entire home/apt",10,5,7,"$267.00",1,1125,26,53,83,201,289.5,221.142857142857,221.142857142857,208.40243902439,1158,1548,1548,34178
"4147","mallorca","2020-09-19",16081683,"Sant Joan",39.59514,3.06722,"Entire cottage","Entire home/apt",6,3,3,"$320.00",4,1125,29,41,41,183,320,202.526315789474,198.530612244898,196.681318681319,320,3848,9728,35796
"4148","mallorca","2020-09-19",16090231,"Llubí",39.70437,3.04075,"Entire villa","Entire home/apt",6,3,4,"$150.00",7,1125,20,50,80,343,150,150,150,171.818181818182,1500,1500,1500,3780
"4149","mallorca","2020-09-19",16091301,"Manacor",39.53943,3.15419,"Entire villa","Entire home/apt",6,3,5,"$215.00",7,1125,29,41,41,41,215,194.157894736842,193.448979591837,207.876543209877,215,3689,9479,67352
"4150","mallorca","2020-09-19",16093079,"Andratx",39.52995,2.39158,"Entire house","Entire home/apt",10,5,8,"$531.00",1,1125,22,52,76,253,590,590,530,570,4720,4720,7420,63840
"4151","mallorca","2020-09-19",16095894,"Capdepera",39.71945,3.47087,"Entire townhouse","Entire home/apt",4,2,3,"$265.00",5,1125,9,39,69,336,241.428571428571,241.428571428571,241.428571428571,230,5070,5070,5070,6670
"4152","mallorca","2020-09-19",16104556,"Banyalbufar",39.70002,2.55561,"Entire house","Entire home/apt",4,3,3,"$121.00",5,1125,30,41,41,214,NA,116,116,116,0,2204,5684,17516
"4153","mallorca","2020-09-19",16105389,"Pollença",39.90005,3.02591,"Entire villa","Entire home/apt",8,4,6,"$276.00",7,50,14,25,25,161,162.25,145.2,138.184615384615,146.813725490196,2596,5082,8982,29950
"4154","mallorca","2020-09-19",16105644,"Inca",39.69902,2.91459,"Entire villa","Entire home/apt",9,4,4,"$361.00",1,1125,16,39,51,135,318,303.666666666667,290.435897435897,330.408695652174,4452,6377,11327,75994
"4155","mallorca","2020-09-19",16107002,"Campanet",39.78561,2.96361,"Entire house","Entire home/apt",6,3,3,"$169.00",5,1125,27,57,87,362,169,169,169,169,507,507,507,507
"4156","mallorca","2020-09-19",16107697,"Alcúdia",39.81918,3.11522,"Entire apartment","Entire home/apt",6,3,3,"$229.00",7,1125,19,49,79,342,229,229,229,202.913043478261,2519,2519,2519,4667
"4157","mallorca","2020-09-19",16114480,"Capdepera",39.71173,3.46727,"Entire apartment","Entire home/apt",4,2,2,"$135.00",5,90,0,24,54,307,117,115,115,108.931034482759,3510,4140,4140,6318
"4158","mallorca","2020-09-19",16115858,"Pollença",39.8771,3.0397,"Entire cottage","Entire home/apt",4,2,3,"$205.00",6,1125,29,42,42,177,180,124,121.5,128.659574468085,180,2232,5832,24188
"4159","mallorca","2020-09-19",16116371,"Alcúdia",39.83732,3.15192,"Entire villa","Entire home/apt",10,5,0,"$414.00",1,1125,12,34,64,263,402.833333333333,368.538461538462,368.538461538462,430.313725490196,7251,9582,9582,43892
"4160","mallorca","2020-09-19",16117030,"Andratx",39.52995,2.39158,"Entire house","Entire home/apt",8,4,6,"$450.00",1,1125,21,50,80,290,500,500,500,500,4500,5000,5000,37500
