"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","availability_60","availability_90","availability_365","price_30","price_60","price_90","price_365","revenue_30","revenue_60","revenue_90","revenue_365"
"7911","naples","2020-09-25",44639333,"Zona Industriale",40.85296,14.27001,"Entire condominium","Entire home/apt",5,3,3,"$80.00",1,1125,23,53,83,358,80,80,80,80,560,560,560,560
"7912","naples","2020-09-25",44639854,"San Lorenzo",40.85271,14.26646,"Private room in bed and breakfast","Private room",12,3,9,"$21.00",1,1125,29,59,89,364,21,21,21,21,21,21,21,21
"7913","naples","2020-09-25",44640203,"Montecalvario",40.848,14.24302,"Entire apartment","Entire home/apt",6,NA,3,"$70.00",1,1125,28,58,88,363,70,70,70,70,140,140,140,140
"7914","naples","2020-09-25",44645685,"Pendino",40.85024,14.26057,"Tiny house","Entire home/apt",2,1,1,"$50.00",2,365,5,5,19,20,45.2,36.9090909090909,37.1267605633803,47.3507246376812,1130,2030,2636,16336
"7915","naples","2020-09-25",44652018,"Pendino",40.84759,14.26009,"Private room in bed and breakfast","Private room",16,6,9,"$31.00",1,365,29,59,89,179,31,31,31,31,31,31,31,5766
"7916","naples","2020-09-25",44654960,"Chiaia",40.82577,14.21934,"Entire house","Entire home/apt",12,5,8,"$290.00",1,365,28,58,88,363,363,363,363,363,726,726,726,726
"7917","naples","2020-09-25",44657520,"San Lorenzo",40.85077,14.25011,"Private room in bed and breakfast","Private room",6,1,1,"$63.00",1,1125,27,57,87,362,90.3333333333333,90.3333333333333,90.3333333333333,90.3333333333333,271,271,271,271
"7918","naples","2020-09-25",44658093,"San Lorenzo",40.85893,14.26425,"Entire apartment","Entire home/apt",5,1,3,"$63.00",1,365,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"7919","naples","2020-09-25",44671482,"Chiaia",40.83149,14.22149,"Private room in apartment","Private room",3,1,3,"$90.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"7920","naples","2020-09-25",44672539,"Avvocata",40.84837,14.243,"Entire apartment","Entire home/apt",6,NA,3,"$40.00",2,1125,28,58,88,363,40,40,40,40,80,80,80,80
"7921","naples","2020-09-25",44674198,"San Lorenzo",40.85311,14.25753,"Tiny house","Entire home/apt",2,1,NA,"$50.00",1,1125,29,59,89,179,50,50,50,50,50,50,50,9300
"7922","naples","2020-09-25",44679922,"Vicaria",40.86342,14.27,"Entire apartment","Entire home/apt",4,1,3,"$26.00",3,28,30,60,66,324,NA,NA,30,30,0,0,720,1230
"7923","naples","2020-09-25",44690531,"Fuorigrotta",40.83597,14.18871,"Entire apartment","Entire home/apt",2,1,1,"$39.00",1,27,26,56,86,176,39,39,39,39,156,156,156,7371
"7924","naples","2020-09-25",44696191,"San Lorenzo",40.8503,14.25011,"Private room in bed and breakfast","Private room",3,1,2,"$50.00",2,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"7925","naples","2020-09-25",44696408,"San Lorenzo",40.85438,14.26638,"Entire apartment","Entire home/apt",5,1,2,"$35.00",2,30,17,47,77,352,35.7692307692308,35.7692307692308,35.7692307692308,35.7692307692308,465,465,465,465
"7926","naples","2020-09-25",44696720,"San Lorenzo",40.85144,14.25152,"Room in boutique hotel","Private room",2,1,1,"$40.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"7927","naples","2020-09-25",44698008,"Chiaia",40.83378,14.23006,"Entire apartment","Entire home/apt",4,1,2,"$40.00",2,7,23,53,83,263,39.4285714285714,39.4285714285714,39.4285714285714,235.549019607843,276,276,276,24026
"7928","naples","2020-09-25",44698698,"Stella",40.85508,14.24991,"Private room in apartment","Private room",2,1,1,"$23.00",1,1125,27,57,87,362,23.6666666666667,23.6666666666667,23.6666666666667,23.6666666666667,71,71,71,71
"7929","naples","2020-09-25",44699696,"Chiaiano",40.89131,14.21654,"Entire apartment","Entire home/apt",5,1,2,"$16.00",3,365,0,0,25,300,16,16,16,16,480,960,1040,1040
"7930","naples","2020-09-25",44701722,"Montecalvario",40.84555,14.2464,"Private room in bed and breakfast","Private room",2,1,2,"$75.00",3,1125,30,60,90,180,NA,NA,NA,75,0,0,0,13875
"7931","naples","2020-09-25",44703100,"San Ferdinando",40.83823,14.24852,"Entire apartment","Entire home/apt",4,1,2,"$191.00",1,365,28,58,88,363,191,191,191,191,382,382,382,382
"7932","naples","2020-09-25",44773010,"San Lorenzo",40.85454,14.26399,"Entire house","Entire home/apt",2,1,2,"$35.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"7933","naples","2020-09-25",44780087,"San Lorenzo",40.85826,14.264,"Private room in bed and breakfast","Private room",3,1,2,"$38.00",1,21,29,59,89,364,55,55,55,55,55,55,55,55
"7934","naples","2020-09-25",44782679,"San Ferdinando",40.83351,14.24278,"Entire apartment","Entire home/apt",2,1,1,"$87.00",2,29,30,60,90,180,NA,NA,NA,89,0,0,0,16465
"7935","naples","2020-09-25",44799492,"Porto",40.84555,14.25463,"Private room in house","Private room",3,1,2,"$54.00",1,1125,29,59,86,175,54,54,54,54,54,54,216,10260
"7936","naples","2020-09-25",44828005,"San Giovanni a Teduccio",40.83127,14.31899,"Private room in house","Private room",3,2,5,"$50.00",1,15,30,60,90,180,NA,NA,NA,50,0,0,0,9250
"7937","naples","2020-09-25",44828679,"San Lorenzo",40.85287,14.25999,"Tiny house","Entire home/apt",4,NA,1,"$990.00",3,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"7938","naples","2020-09-25",44829105,"Pendino",40.85181,14.26014,"Entire apartment","Entire home/apt",2,1,2,"$36.00",1,1125,12,39,69,159,36.2222222222222,36.1904761904762,36.1904761904762,36.0194174757282,652,760,760,7420
"7939","naples","2020-09-25",44834947,"Chiaia",40.83391,14.22246,"Entire apartment","Entire home/apt",4,1,1,"$60.00",2,1125,28,58,88,363,60,60,60,60,120,120,120,120
"7940","naples","2020-09-25",44844242,"San Lorenzo",40.85064,14.25852,"Entire apartment","Entire home/apt",2,1,1,"$35.00",1,1125,3,18,46,136,32.2962962962963,32.1904761904762,32.6136363636364,32.117903930131,872,1352,1435,7355
"7941","naples","2020-09-25",44870222,"Pendino",40.84999,14.26356,"Entire apartment","Entire home/apt",4,2,2,"$42.00",2,1125,2,27,57,186,42.5357142857143,42.6363636363636,42.6363636363636,44.731843575419,1191,1407,1407,8007
"7942","naples","2020-09-25",44878469,"San Giuseppe",40.84514,14.25317,"Private room in house","Private room",2,1,1,"$69.00",1,1125,29,59,89,179,69,69,69,69,69,69,69,12834
"7943","naples","2020-09-25",44932878,"Montecalvario",40.84687,14.2489,"Entire apartment","Entire home/apt",2,1,1,"$51.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"7944","naples","2020-09-25",44996738,"Chiaia",40.83949,14.23404,"Private room in bed and breakfast","Private room",4,1,3,"$80.00",3,365,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"7945","naples","2020-09-25",45001989,"Pendino",40.84921,14.26041,"Private room in bed and breakfast","Private room",2,1,1,"$68.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"7946","naples","2020-09-25",45003803,"Montecalvario",40.84594,14.24894,"Entire apartment","Entire home/apt",3,1,1,"$60.00",1,1125,29,59,89,364,60,60,60,60,60,60,60,60
"7947","naples","2020-09-25",45007998,"Montecalvario",40.84094,14.24693,"Entire apartment","Entire home/apt",2,NA,1,"$47.00",1,365,30,60,87,184,NA,NA,46,45.0165745856354,0,0,138,8148
"7948","naples","2020-09-25",45007999,"San Giuseppe",40.84116,14.24885,"Entire apartment","Entire home/apt",4,1,2,"$53.00",1,365,25,55,85,182,52.4,52.4,52.4,50.0655737704918,262,262,262,9162
"7949","naples","2020-09-25",45008000,"Montecalvario",40.84123,14.24712,"Entire apartment","Entire home/apt",4,1,2,"$53.00",1,365,30,60,90,187,NA,NA,NA,50,0,0,0,8900
"7950","naples","2020-09-25",45012080,"San Lorenzo",40.85412,14.26125,"Entire apartment","Entire home/apt",4,1,2,"$45.00",3,28,16,46,76,167,45,45,45,45,630,630,630,8910
"7951","naples","2020-09-25",45048915,"Avvocata",40.84981,14.2497,"Entire apartment","Entire home/apt",2,1,0,"$55.00",1,365,30,60,90,187,NA,NA,NA,54,0,0,0,9612
"7952","naples","2020-09-25",45049738,"San Ferdinando",40.83949,14.25479,"Entire apartment","Entire home/apt",5,1,2,"$50.00",1,1125,23,53,74,343,50,50,50,50,350,350,800,1100
"7953","naples","2020-09-25",45054043,"Chiaia",40.83582,14.21752,"Entire apartment","Entire home/apt",2,1,1,"$44.00",2,1125,27,57,87,94,42,42,42,49.9114391143911,126,126,126,13526
"7954","naples","2020-09-25",45060770,"San Lorenzo",40.85361,14.26974,"Entire apartment","Entire home/apt",6,2,2,"$64.00",1,30,27,57,87,362,80,80,80,80,240,240,240,240
"7955","naples","2020-09-25",45070897,"San Lorenzo",40.85794,14.26133,"Entire apartment","Entire home/apt",4,1,1,"$31.00",2,1125,3,3,3,3,31,31,31,31,837,1767,2697,11222
"7956","naples","2020-09-25",45072825,"Chiaia",40.8367,14.22245,"Entire apartment","Entire home/apt",5,1,3,"$54.00",1,1125,5,5,30,305,54,54,54,54,1350,2970,3240,3240
"7957","naples","2020-09-25",45076307,"San Giuseppe",40.84609,14.25036,"Entire apartment","Entire home/apt",4,1,2,"$111.00",1,15,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"7958","naples","2020-09-25",45085700,"Chiaia",40.83832,14.23719,"Entire apartment","Entire home/apt",4,2,2,"$51.00",2,30,4,29,59,59,49,49,49,49,1274,1519,1519,14994
"7959","naples","2020-09-25",45094315,"Montecalvario",40.84683,14.2469,"Entire apartment","Entire home/apt",2,1,0,"$35.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"7960","naples","2020-09-25",45095212,"Pendino",40.84943,14.25956,"Entire apartment","Entire home/apt",4,2,2,"$36.00",2,7,10,35,62,62,36.2,36.96,38.3571428571429,48.4950495049505,724,924,1074,14694
"7961","naples","2020-09-25",45096855,"Chiaia",40.83607,14.22407,"Entire house","Entire home/apt",4,1,2,"$80.00",2,1125,28,58,88,363,80,80,80,80,160,160,160,160
"7962","naples","2020-09-25",45109592,"Pendino",40.84791,14.2635,"Private room in guest suite","Private room",2,1,1,"$50.00",1,60,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"7963","naples","2020-09-25",45109848,"Pendino",40.84859,14.2564,"Tiny house","Entire home/apt",4,1,2,"$32.00",1,1125,0,26,55,133,40,40,40,40,1200,1360,1400,9280
"7964","naples","2020-09-25",45110622,"Montecalvario",40.84287,14.24741,"Entire apartment","Entire home/apt",2,1,1,"$55.00",1,365,30,60,90,187,NA,NA,NA,55,0,0,0,9790
"7965","naples","2020-09-25",45110623,"Montecalvario",40.84393,14.24826,"Entire apartment","Entire home/apt",2,1,1,"$49.00",1,365,30,60,90,187,NA,NA,NA,49,0,0,0,8722
"7966","naples","2020-09-25",45111069,"Mercato",40.84617,14.26921,"Entire apartment","Entire home/apt",2,NA,1,"$24.00",2,28,29,59,89,364,30,30,30,30,30,30,30,30
"7967","naples","2020-09-25",45111436,"Mercato",40.84738,14.27106,"Entire apartment","Entire home/apt",2,NA,2,"$17.00",2,28,27,57,87,362,21.6666666666667,21.6666666666667,21.6666666666667,21.6666666666667,65,65,65,65
"7968","naples","2020-09-25",45111884,"Mercato",40.84625,14.27094,"Entire apartment","Entire home/apt",3,NA,2,"$23.00",2,28,29,59,89,364,36,36,36,36,36,36,36,36
"7969","naples","2020-09-25",45112507,"Pendino",40.847,14.26222,"Entire apartment","Entire home/apt",4,2,3,"$78.00",1,1125,30,60,90,362,NA,NA,NA,68.3333333333333,0,0,0,205
"7970","naples","2020-09-25",45115821,"Avvocata",40.85378,14.24269,"Entire apartment","Entire home/apt",2,1,1,"$26.00",2,1125,1,1,1,187,26,26,26,26,754,1534,2314,4628
"7971","naples","2020-09-25",45129503,"Mercato",40.84738,14.27,"Entire apartment","Entire home/apt",2,NA,1,"$42.00",2,28,26,56,86,361,43,43,43,43,172,172,172,172
"7972","naples","2020-09-25",45131877,"Avvocata",40.85086,14.24985,"Private room in bed and breakfast","Private room",2,1,1,"$73.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"7973","naples","2020-09-25",45137246,"San Giuseppe",40.84484,14.25321,"Tiny house","Entire home/apt",3,1,0,"$36.00",1,365,28,58,88,363,39.5,39.5,39.5,39.5,79,79,79,79
"7974","naples","2020-09-25",45142146,"Pendino",40.85156,14.25953,"Entire house","Entire home/apt",8,3,5,"$32.86",1,365,4,20,50,308,34.2307692307692,40.125,40.125,49.7368421052632,890,1605,1605,2835
"7975","naples","2020-09-25",45146763,"San Ferdinando",40.8393,14.25415,"Entire apartment","Entire home/apt",4,1,1,"$60.00",2,30,30,60,87,349,NA,NA,80,80,0,0,240,1280
"7976","naples","2020-09-25",45149877,"Pendino",40.85006,14.26844,"Private room in bed and breakfast","Private room",2,1,1,"$38.00",1,1125,29,59,89,364,38,38,38,38,38,38,38,38
"7977","naples","2020-09-25",45150249,"Mercato",40.85135,14.27019,"Private room in bed and breakfast","Private room",2,1,1,"$38.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"7978","naples","2020-09-25",45150432,"Zona Industriale",40.85165,14.26969,"Private room in bed and breakfast","Private room",2,1,1,"$48.00",1,1125,29,59,89,364,48,48,48,48,48,48,48,48
"7979","naples","2020-09-25",45150512,"Zona Industriale",40.85151,14.26793,"Private room in bed and breakfast","Private room",4,1,4,"$55.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"7980","naples","2020-09-25",45151038,"San Lorenzo",40.85266,14.26636,"Entire apartment","Entire home/apt",4,2,4,"$40.00",1,3,8,31,60,331,40.3181818181818,40.2413793103448,40.3,42.6176470588235,887,1167,1209,1449
"7981","naples","2020-09-25",45152582,"Chiaiano",40.86865,14.19201,"Private room in bed and breakfast","Private room",2,2,2,"$63.00",1,28,0,24,54,329,68.3333333333333,68.6111111111111,68.6111111111111,68.6111111111111,2050,2470,2470,2470
"7982","naples","2020-09-25",45169402,"Pendino",40.84764,14.25889,"Entire condominium","Entire home/apt",5,1,3,"$80.00",1,365,15,42,70,325,80,79.4444444444444,79.5,79.75,1200,1430,1590,3190
"7983","naples","2020-09-25",45169544,"Pendino",40.84997,14.26088,"Entire apartment","Entire home/apt",5,2,3,"$54.00",1,365,30,60,90,188,NA,NA,NA,50,0,0,0,8850
"7984","naples","2020-09-25",45170164,"Chiaia",40.83621,14.23267,"Entire apartment","Entire home/apt",2,1,1,"$49.00",1,365,16,46,76,172,49.5,49.5,49.5,49.0362694300518,693,693,693,9464
"7985","naples","2020-09-25",45170167,"Pendino",40.84868,14.26141,"Entire apartment","Entire home/apt",4,2,3,"$52.57",1,365,30,60,90,188,NA,NA,NA,49,0,0,0,8673
"7986","naples","2020-09-25",45171428,"Vicaria",40.856,14.27678,"Private room in bed and breakfast","Private room",6,2,3,"$30.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"7987","naples","2020-09-25",45171444,"Vicaria",40.85592,14.27656,"Private room in bed and breakfast","Private room",6,2,3,"$15.00",1,1125,25,54,84,359,15,15,15,15,75,90,90,90
"7988","naples","2020-09-25",45188094,"Pendino",40.85129,14.26046,"Private room in tiny house","Private room",2,NA,1,"$21.00",1,1125,26,56,84,359,21,21,21,21,84,84,126,126
"7989","naples","2020-09-25",45197507,"Porto",40.84026,14.25601,"Entire apartment","Entire home/apt",4,1,1,"$48.00",2,30,30,60,87,349,NA,NA,80,80,0,0,240,1280
"7990","naples","2020-09-25",45199371,"Posillipo",40.82474,14.21671,"Private room in villa","Private room",2,NA,1,"$96.00",1,1125,29,59,89,89,95,95,95,95,95,95,95,26220
"7991","naples","2020-09-25",45200541,"Posillipo",40.82445,14.21727,"Private room in villa","Private room",4,NA,2,"$150.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"7992","naples","2020-09-25",45214826,"San Lorenzo",40.85421,14.26131,"Entire apartment","Entire home/apt",2,1,3,"$70.00",2,1125,28,58,88,178,70,70,70,70,140,140,140,13090
"7993","naples","2020-09-25",45215227,"Porto",40.84682,14.25552,"Private room in apartment","Private room",2,1,1,"$61.00",1,1125,30,58,81,158,NA,65,72.7777777777778,52.56038647343,0,130,655,10880
"7994","naples","2020-09-25",45220230,"Posillipo",40.82083,14.21417,"Entire loft","Entire home/apt",4,1,2,"$160.00",3,30,30,60,90,180,NA,NA,NA,200,0,0,0,37000
"7995","naples","2020-09-25",45225863,"Avvocata",40.85565,14.24489,"Entire apartment","Entire home/apt",5,1,3,"$26.00",1,365,29,59,89,179,23,23,23,33.9408602150538,23,23,23,6313
"7996","naples","2020-09-25",45226068,"Stella",40.85534,14.25093,"Entire apartment","Entire home/apt",4,1,2,"$78.00",1,365,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"7997","naples","2020-09-25",45226992,"Porto",40.84675,14.25687,"Private room in apartment","Private room",2,1,1,"$61.00",1,1125,30,58,81,158,NA,65,72.7777777777778,52.56038647343,0,130,655,10880
"7998","naples","2020-09-25",45227839,"San Lorenzo",40.85151,14.2587,"Entire apartment","Entire home/apt",3,1,2,"$18.00",2,28,25,55,85,266,19.8,19.8,19.8,143.424242424242,99,99,99,14199
"7999","naples","2020-09-25",45231972,"Chiaia",40.8275,14.22098,"Entire apartment","Entire home/apt",5,1,5,"$65.00",2,1125,28,58,88,88,65,65,65,65,130,130,130,18005
"8000","naples","2020-09-25",45239439,"San Ferdinando",40.83996,14.2448,"Entire condominium","Entire home/apt",2,1,1,"$35.00",2,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"8001","naples","2020-09-25",45240083,"San Carlo all'Arena",40.86927,14.2505,"Entire apartment","Entire home/apt",7,3,4,"$61.00",2,1125,30,60,90,90,NA,NA,NA,76.4545454545455,0,0,0,21025
"8002","naples","2020-09-25",45240086,"Chiaia",40.83612,14.23965,"Entire apartment","Entire home/apt",2,1,2,"$78.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"8003","naples","2020-09-25",45241603,"Mercato",40.85079,14.26934,"Entire apartment","Entire home/apt",4,2,3,"$84.00",1,365,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"8004","naples","2020-09-25",45248043,"Pendino",40.84997,14.26279,"Private room in apartment","Private room",1,1,2,"$25.00",1,1125,29,59,89,364,25,25,25,25,25,25,25,25
"8005","naples","2020-09-25",45262484,"Bagnoli",40.81476,14.16662,"Entire apartment","Entire home/apt",3,1,2,"$33.00",2,30,0,26,56,146,33,33,33,33,990,1122,1122,7227
"8006","naples","2020-09-25",45267245,"San Lorenzo",40.85146,14.25565,"Entire apartment","Entire home/apt",4,2,2,"$50.00",2,28,21,44,74,349,50,50,50,50,450,800,800,800
"8007","naples","2020-09-25",45268488,"San Lorenzo",40.85196,14.25525,"Entire house","Entire home/apt",4,1,2,"$45.00",2,1125,29,59,89,364,45,45,45,45,45,45,45,45
"8008","naples","2020-09-25",45270302,"Avvocata",40.85042,14.24482,"Private room in bed and breakfast","Private room",16,6,11,"$60.00",1,1125,11,41,71,346,60,60,60,60,1140,1140,1140,1140
"8009","naples","2020-09-25",45286092,"Vicaria",40.85593,14.2761,"Private room in bed and breakfast","Private room",6,2,3,"$13.00",1,1125,22,52,81,356,13,13,13,13,104,104,117,117
"8010","naples","2020-09-25",45288746,"San Ferdinando",40.83907,14.24434,"Entire house","Entire home/apt",2,1,1,"$60.71",1,14,29,59,89,364,65,65,65,65,65,65,65,65
"8011","naples","2020-09-25",45293670,"Pendino",40.84898,14.25808,"Private room in bed and breakfast","Private room",5,2,3,"$95.00",1,60,23,43,73,86,91.5714285714286,90.0588235294118,90.0588235294118,121.340501792115,641,1531,1531,33854
"8012","naples","2020-09-25",45296871,"Porto",40.84298,14.25346,"Private room in serviced apartment","Private room",2,1,1,"$40.00",1,1125,27,57,84,356,40,40,40,40,120,120,240,360
"8013","naples","2020-09-25",45297578,"Porto",40.84146,14.25299,"Private room in serviced apartment","Private room",2,1,1,"$40.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"8014","naples","2020-09-25",45297648,"San Giuseppe",40.84155,14.25107,"Private room in serviced apartment","Private room",2,1,1,"$50.00",1,1125,24,54,84,359,50,50,50,50,300,300,300,300
"8015","naples","2020-09-25",45297727,"Porto",40.84099,14.25278,"Private room in serviced apartment","Private room",2,1,1,"$40.00",1,1125,21,51,81,356,40,40,40,40,360,360,360,360
