"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","availability_60","availability_90","availability_365","price_30","price_60","price_90","price_365","revenue_30","revenue_60","revenue_90","revenue_365"
"139","sevilla","2020-06-29",787061,"Santa Cruz",37.38617,-5.99085,"Apartment","Entire home/apt",5,2,3,"$140.00",3,1100,0,1,11,11,79.3333333333333,77.2033898305085,76.6455696202532,125.861581920904,2380,4555,6055,44555
"140","sevilla","2020-06-29",791871,"Alfalfa",37.38898,-5.99178,"Apartment","Entire home/apt",4,1,2,"$65.00",1,1125,30,60,89,360,NA,NA,65,65,0,0,65,325
"141","sevilla","2020-06-29",795085,"Arenal",37.38556,-5.99647,"Apartment","Entire home/apt",4,1,2,"$90.00",1,1125,29,53,77,251,95,100.714285714286,110.307692307692,102.842105263158,95,705,1434,11724
"142","sevilla","2020-06-29",796804,"Sector Sur, La Palmera, Reina Mercedes",37.35695,-5.98734,"House","Private room",2,1,1,"$25.00",60,90,29,59,89,179,30,30,30,27.0215053763441,30,30,30,5026
"143","sevilla","2020-06-29",799176,"La Paz, Las Golondrinas",37.41137,-5.98684,"Apartment","Private room",2,1,1,"$14.00",1,1125,19,45,50,317,14,14,14,14,154,210,560,672
"144","sevilla","2020-06-29",799368,"Feria",37.39827,-5.99117,"House","Entire home/apt",2,1,1,"$70.00",2,30,28,58,85,352,59,59,65.6,68.3076923076923,118,118,328,888
"145","sevilla","2020-06-29",804296,"Alfalfa",37.39003,-5.99413,"Apartment","Entire home/apt",4,1,2,"$54.00",1,1125,30,60,82,352,NA,NA,56.5,55.5384615384615,0,0,452,722
"146","sevilla","2020-06-29",809285,"Arenal",37.38635,-5.99584,"Apartment","Entire home/apt",4,1,2,"$90.00",1,1125,28,58,85,256,95,95,114.6,102.275229357798,190,190,573,11148
"147","sevilla","2020-06-29",814196,"Encarnación, Regina",37.39532,-5.99268,"Apartment","Entire home/apt",2,1,1,"$45.00",5,60,20,50,74,170,45,45,54.375,45.7692307692308,450,450,870,8925
"148","sevilla","2020-06-29",814225,"San Lorenzo",37.39768,-5.995,"Apartment","Entire home/apt",2,1,1,"$45.00",5,300,1,2,32,121,45,45,45,45,1305,2610,2610,10980
"149","sevilla","2020-06-29",818206,"Feria",37.39676,-5.9879,"Apartment","Private room",1,1,1,"$36.00",3,40,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"150","sevilla","2020-06-29",820793,"Doctor Barraquer, G. Renfe, Policlínico",37.40747,-5.98655,"Apartment","Private room",2,1,1,"$39.00",1,90,0,0,0,240,39,39,39,39.816,1170,2340,3510,4977
"151","sevilla","2020-06-29",824832,"Triana Este",37.38076,-6.00311,"Condominium","Private room",2,1,2,"$30.00",1,14,28,58,88,363,30,30,30,30,60,60,60,60
"152","sevilla","2020-06-29",833978,"Santa María de Ordas, San Nicolas",37.40228,-5.9743,"Apartment","Private room",3,1,3,"$50.00",1,30,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"153","sevilla","2020-06-29",838243,"La Calzada",37.38793,-5.97693,"Apartment","Entire home/apt",2,1,1,"$35.00",60,1125,0,0,0,0,35,35,35,35,1050,2100,3150,12775
"154","sevilla","2020-06-29",840208,"San Bartolomé",37.3873,-5.98686,"Apartment","Entire home/apt",4,2,3,"$52.00",4,60,30,60,89,354,NA,NA,72,67,0,0,72,737
"155","sevilla","2020-06-29",846337,"El Porvenir",37.37367,-5.98164,"House","Private room",3,1,2,"$65.00",1,1125,28,58,88,360,35,35,35,38,70,70,70,190
"156","sevilla","2020-06-29",848743,"Santa Cruz",37.38716,-5.99251,"Apartment","Entire home/apt",5,1,3,"$90.00",1,365,13,22,29,267,91.2352941176471,103.421052631579,102.655737704918,196.438775510204,1551,3930,6262,19251
"157","sevilla","2020-06-29",859816,"San Vicente",37.39675,-5.99671,"Apartment","Entire home/apt",4,1,2,"$115.00",1,1125,29,59,77,170,76,76,105.846153846154,114.128205128205,76,76,1376,22255
"158","sevilla","2020-06-29",859880,"San Vicente",37.39715,-5.99782,"Apartment","Entire home/apt",2,1,1,"$115.00",1,1125,25,54,79,166,60.4,60.1666666666667,64.6363636363636,111.371859296482,302,361,711,22163
"159","sevilla","2020-06-29",865708,"Santa Cruz",37.38441,-5.98733,"Apartment","Entire home/apt",4,2,3,"$129.00",1,1124,26,56,84,217,57.5,57.5,87.8333333333333,146.445945945946,230,230,527,21674
"160","sevilla","2020-06-29",871206,"Santa Clara",37.39639,-5.95297,"House","Entire home/apt",8,4,8,"$200.00",2,30,7,36,66,341,280,280,280,280,6440,6720,6720,6720
"161","sevilla","2020-06-29",876642,"San Lorenzo",37.40069,-5.99932,"Loft","Entire home/apt",2,1,1,"$26.00",60,365,29,59,89,364,20,20,20,20,20,20,20,20
"162","sevilla","2020-06-29",877681,"San Bartolomé",37.39041,-5.98719,"Apartment","Private room",2,1,3,"$85.00",1,15,0,0,0,0,102.333333333333,102.333333333333,103.777777777778,103.520547945205,3070,6140,9340,37785
"163","sevilla","2020-06-29",878005,"Encarnación, Regina",37.39545,-5.9925,"Apartment","Entire home/apt",4,2,3,"$85.00",4,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"164","sevilla","2020-06-29",878615,"Alfalfa",37.39053,-5.99336,"Apartment","Entire home/apt",4,1,3,"$300.00",3,365,30,60,66,320,NA,NA,65,106.777777777778,0,0,1560,4805
"165","sevilla","2020-06-29",879051,"San José Obrero",37.39398,-5.98139,"Apartment","Entire home/apt",3,2,2,"$50.00",2,365,30,55,85,360,NA,52,52,52,0,260,260,260
"166","sevilla","2020-06-29",879442,"Santa Cruz",37.38481,-5.99018,"Apartment","Entire home/apt",4,1,0,"$55.00",2,365,30,60,88,350,NA,NA,55,55,0,0,110,825
"167","sevilla","2020-06-29",879478,"San Vicente",37.39501,-5.99913,"Apartment","Entire home/apt",2,1,1,"$75.00",3,1125,0,0,18,195,85.6666666666667,85.8333333333333,87.0833333333333,92.5588235294118,2570,5150,6270,15735
"168","sevilla","2020-06-29",879529,"La Calzada",37.38821,-5.98105,"Apartment","Entire home/apt",6,2,3,"$77.00",3,365,30,60,85,335,NA,NA,77,77,0,0,385,2310
"169","sevilla","2020-06-29",879620,"San Lorenzo",37.40026,-5.99674,"Apartment","Entire home/apt",2,1,1,"$43.00",3,365,30,60,74,321,NA,NA,43,43,0,0,688,1892
"170","sevilla","2020-06-29",879624,"Santa Catalina",37.39155,-5.98612,"Apartment","Entire home/apt",2,1,2,"$60.00",3,365,30,46,66,284,NA,60,60,60,0,840,1440,4860
"171","sevilla","2020-06-29",879627,"San Vicente",37.39532,-5.99567,"Apartment","Entire home/apt",5,2,4,"$75.00",3,365,15,30,58,325,75,75,75,75,1125,2250,2400,3000
"172","sevilla","2020-06-29",879695,"Alfalfa",37.39111,-5.99634,"Apartment","Entire home/apt",4,1,2,"$55.00",2,120,26,56,86,86,55,55,55,55,220,220,220,15345
"173","sevilla","2020-06-29",880039,"San Bartolomé",37.38951,-5.98695,"Apartment","Entire home/apt",6,2,2,"$110.00",3,180,28,58,88,193,76,76,76,1015.59302325581,152,152,152,174682
"174","sevilla","2020-06-29",884409,"Museo",37.39164,-6.00124,"House","Entire home/apt",12,6,12,"$270.00",2,1125,30,60,81,322,NA,NA,286.666666666667,286.046511627907,0,0,2580,12300
"175","sevilla","2020-06-29",886055,"San Gil",37.40219,-5.9882,"Apartment","Entire home/apt",4,1,2,"$65.00",2,365,30,57,86,348,NA,65,65,78.4705882352941,0,195,260,1334
"176","sevilla","2020-06-29",886289,"San Bartolomé",37.38982,-5.98531,"House","Entire home/apt",8,3,4,"$160.00",2,365,0,0,22,221,94.7666666666667,96.3833333333333,99.1617647058823,131.548611111111,2843,5783,6743,18943
"177","sevilla","2020-06-29",887207,"Arenal",37.38474,-5.99544,"Loft","Entire home/apt",4,0,2,"$85.00",1,1125,25,50,54,215,75.8,75.4,95.7222222222222,91.6133333333333,379,754,3446,13742
"178","sevilla","2020-06-29",887688,"San Gil",37.40237,-5.98801,"Apartment","Entire home/apt",4,1,1,"$65.00",2,365,30,56,83,343,NA,65,78.7142857142857,82.6818181818182,0,260,551,1819
"179","sevilla","2020-06-29",887691,"San Gil",37.40096,-5.98806,"Apartment","Entire home/apt",4,1,1,"$55.00",2,365,30,57,86,348,NA,60,60,77.2941176470588,0,180,240,1314
"180","sevilla","2020-06-29",887694,"San Gil",37.40145,-5.98941,"Apartment","Private room",2,1,2,"$60.00",2,365,30,60,90,363,NA,NA,NA,97,0,0,0,194
"181","sevilla","2020-06-29",888189,"Feria",37.40033,-5.99326,"Apartment","Entire home/apt",3,1,1,"$104.00",2,365,29,57,87,117,104,104,104,104,104,312,312,25792
"182","sevilla","2020-06-29",888272,"Feria",37.39707,-5.98819,"Apartment","Entire home/apt",6,3,5,"$156.00",2,45,29,55,81,356,156,156,156,156,156,780,1404,1404
"183","sevilla","2020-06-29",888610,"La Florida",37.38844,-5.98361,"Apartment","Entire home/apt",8,3,4,"$185.00",2,365,29,55,72,334,185,185,187.777777777778,187.903225806452,185,925,3380,5825
"184","sevilla","2020-06-29",891310,"Feria",37.39717,-5.99282,"Apartment","Entire home/apt",2,1,0,"$45.00",3,180,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"185","sevilla","2020-06-29",893928,"San Bartolomé",37.3895,-5.9889,"Apartment","Entire home/apt",6,3,4,"$95.00",2,1125,28,58,88,359,120,120,120,103.333333333333,240,240,240,620
"186","sevilla","2020-06-29",897891,"Alfalfa",37.39239,-5.99328,"Apartment","Entire home/apt",6,2,4,"$108.00",3,365,25,52,56,56,108,108,108,108,540,864,3672,33372
"187","sevilla","2020-06-29",898078,"Encarnación, Regina",37.39391,-5.99307,"Apartment","Entire home/apt",6,2,4,"$108.00",3,365,30,60,64,64,NA,NA,108,108,0,0,2808,32508
"188","sevilla","2020-06-29",898108,"Alfalfa",37.39222,-5.993,"Apartment","Entire home/apt",6,2,3,"$108.00",3,365,30,54,57,57,NA,108,108,108,0,648,3564,33264
"189","sevilla","2020-06-29",898135,"Alfalfa",37.39194,-5.99239,"Apartment","Entire home/apt",4,1,2,"$87.00",3,365,22,52,56,56,87,87,87,87,696,696,2958,26883
"190","sevilla","2020-06-29",898157,"Encarnación, Regina",37.39386,-5.99205,"Apartment","Entire home/apt",4,1,2,"$70.00",3,365,27,50,54,54,70,70,70,70,210,700,2520,21770
"191","sevilla","2020-06-29",899093,"San Lorenzo",37.39724,-5.99452,"Apartment","Entire home/apt",4,2,4,"$85.00",3,365,30,60,87,340,NA,NA,85,85,0,0,255,2125
"192","sevilla","2020-06-29",901012,"San Lorenzo",37.40093,-5.99647,"Apartment","Entire home/apt",4,1,1,"$70.00",2,90,28,52,82,342,70,70,70,70,140,560,560,1610
"193","sevilla","2020-06-29",901842,"San Gil",37.40157,-5.99594,"Apartment","Entire home/apt",4,1,2,"$70.00",2,90,0,19,49,316,70,73.4146341463415,73.4146341463415,72.8571428571429,2100,3010,3010,3570
"194","sevilla","2020-06-29",901890,"Arenal",37.38624,-5.99592,"Apartment","Entire home/apt",4,1,2,"$120.00",2,90,16,40,63,322,120,120,124.222222222222,122.651162790698,1680,2400,3354,5274
"195","sevilla","2020-06-29",901938,"San Lorenzo",37.40044,-5.99555,"Apartment","Entire home/apt",6,2,4,"$120.00",2,90,0,0,27,302,120,124,123.809523809524,123.809523809524,3600,7440,7800,7800
"196","sevilla","2020-06-29",901976,"San Lorenzo",37.40214,-5.99727,"Apartment","Entire home/apt",6,2,3,"$120.00",2,90,0,0,27,302,120,124,123.809523809524,123.809523809524,3600,7440,7800,7800
"197","sevilla","2020-06-29",902957,"Santa Cruz",37.38426,-5.99312,"Loft","Entire home/apt",6,2,4,"$125.00",3,365,0,0,0,0,111.966666666667,109.983333333333,114.233333333333,122.345205479452,3359,6599,10281,44656
"198","sevilla","2020-06-29",902992,"Santa Cruz",37.38461,-5.99315,"Apartment","Entire home/apt",2,0,1,"$59.00",3,365,30,57,75,289,NA,59,59,59,0,177,885,4484
"199","sevilla","2020-06-29",903029,"Santa Cruz",37.38473,-5.99281,"Apartment","Entire home/apt",3,0,2,"$68.00",3,365,27,57,81,280,68,68,68,68,204,204,612,5780
"200","sevilla","2020-06-29",903045,"Santa Cruz",37.3831,-5.99352,"Apartment","Entire home/apt",3,0,2,"$67.00",3,365,25,54,79,340,67,67,67,67,335,402,737,1675
"201","sevilla","2020-06-29",903083,"Arenal",37.38763,-5.99847,"Apartment","Entire home/apt",8,3,5,"$180.00",2,1825,19,42,63,322,180,180,216,202.604651162791,1980,3240,5832,8712
"202","sevilla","2020-06-29",903380,"San Gil",37.40034,-5.99192,"Apartment","Entire home/apt",2,1,1,"$72.00",1,365,0,0,0,0,72,72,72,74.3643835616438,2160,4320,6480,27143
"203","sevilla","2020-06-29",903396,"Feria",37.39855,-5.99154,"Apartment","Entire home/apt",2,1,1,"$62.00",1,365,30,60,84,352,NA,NA,51,75.8461538461538,0,0,306,986
"204","sevilla","2020-06-29",903398,"San Gil",37.40034,-5.99192,"Apartment","Entire home/apt",4,1,2,"$72.00",1,365,0,0,0,0,72,72,72,74.3643835616438,2160,4320,6480,27143
"205","sevilla","2020-06-29",903399,"Feria",37.39855,-5.99154,"Apartment","Entire home/apt",2,1,1,"$62.00",1,365,29,59,89,352,51,51,51,80.0769230769231,51,51,51,1041
"206","sevilla","2020-06-29",903408,"Feria",37.39855,-5.99154,"Apartment","Entire home/apt",2,1,1,"$62.00",1,365,29,59,89,352,51,51,51,83.2307692307692,51,51,51,1082
"207","sevilla","2020-06-29",903496,"Encarnación, Regina",37.39489,-5.99134,"Serviced apartment","Entire home/apt",4,1,2,"$79.00",2,365,29,59,89,364,70,70,70,70,70,70,70,70
"208","sevilla","2020-06-29",903498,"Encarnación, Regina",37.39474,-5.9932,"Serviced apartment","Entire home/apt",4,1,2,"$79.00",2,365,29,59,89,364,70,70,70,70,70,70,70,70
"209","sevilla","2020-06-29",903508,"Santa Cruz",37.38682,-5.99321,"Serviced apartment","Entire home/apt",4,1,1,"$80.00",2,365,28,56,84,359,70,70,71.6666666666667,71.6666666666667,140,280,430,430
"210","sevilla","2020-06-29",903513,"Feria",37.39534,-5.99107,"Serviced apartment","Entire home/apt",5,2,4,"$95.00",2,365,27,55,85,360,693.333333333333,447.6,447.6,447.6,2080,2238,2238,2238
"211","sevilla","2020-06-29",903523,"Arenal",37.38693,-5.99419,"Serviced apartment","Entire home/apt",4,2,2,"$105.00",4,365,28,57,87,358,85,85,85,105,170,255,255,735
"212","sevilla","2020-06-29",903791,"San Gil",37.40203,-5.99563,"Apartment","Entire home/apt",6,2,4,"$120.00",2,90,0,0,27,302,120,124,123.809523809524,123.809523809524,3600,7440,7800,7800
"213","sevilla","2020-06-29",904946,"San Lorenzo",37.40022,-5.99658,"Apartment","Entire home/apt",6,2,3,"$120.00",2,90,0,15,45,320,120,125.333333333333,125.333333333333,125.333333333333,3600,5640,5640,5640
"214","sevilla","2020-06-29",904975,"Arenal",37.38852,-5.99699,"Apartment","Entire home/apt",6,2,4,"$130.00",2,95,22,52,80,352,130,130,153.4,148,1040,1040,1534,1924
"215","sevilla","2020-06-29",904994,"Arenal",37.38682,-5.99761,"Apartment","Entire home/apt",6,2,4,"$130.00",2,90,26,42,70,339,130,144.444444444444,154.7,164,520,2600,3094,4264
"216","sevilla","2020-06-29",905124,"Arenal",37.38428,-5.99473,"Apartment","Entire home/apt",3,0,2,"$67.00",3,365,30,57,86,337,NA,67,67,67,0,201,268,1876
"217","sevilla","2020-06-29",905127,"Arenal",37.38427,-5.99503,"Apartment","Entire home/apt",3,0,2,"$65.00",3,365,30,57,87,332,NA,65,65,65,0,195,195,2145
"218","sevilla","2020-06-29",905130,"Santa Cruz",37.38335,-5.99382,"Apartment","Entire home/apt",3,0,3,"$59.00",3,365,0,0,0,0,59,59,59,59,1770,3540,5310,21535
"219","sevilla","2020-06-29",905485,"Arenal",37.38685,-5.99444,"Serviced apartment","Entire home/apt",4,2,3,"$100.00",4,12,28,57,87,358,85,85,85,105,170,255,255,735
"220","sevilla","2020-06-29",914381,"San Gil",37.4013,-5.98739,"Apartment","Entire home/apt",6,3,4,"$95.00",2,1125,29,59,87,362,95,95,95,95,95,95,285,285
"221","sevilla","2020-06-29",917911,"Feria",37.39642,-5.99442,"Loft","Entire home/apt",4,1,1,"$65.00",3,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"222","sevilla","2020-06-29",923141,"Huerta de la Salud",37.37293,-5.98105,"House","Private room",2,1,1,"$40.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"223","sevilla","2020-06-29",927430,"San Lorenzo",37.40087,-5.99538,"Apartment","Entire home/apt",6,2,3,"$120.00",2,95,0,0,27,302,120,124,123.809523809524,123.809523809524,3600,7440,7800,7800
"224","sevilla","2020-06-29",927456,"San Gil",37.4017,-5.9951,"Apartment","Entire home/apt",6,2,3,"$120.00",2,95,0,19,49,324,120,120,120,120,3600,4920,4920,4920
"225","sevilla","2020-06-29",927591,"Triana Casco Antiguo",37.38539,-6.00447,"Condominium","Entire home/apt",4,1,1,"$65.00",2,365,9,37,61,161,65,65,65,65,1365,1495,1885,13260
"226","sevilla","2020-06-29",930946,"San Lorenzo",37.40215,-5.99677,"Apartment","Entire home/apt",6,2,3,"$120.00",2,90,0,0,27,302,120,124,123.809523809524,123.809523809524,3600,7440,7800,7800
"227","sevilla","2020-06-29",931171,"Arenal",37.38638,-5.99753,"Apartment","Entire home/apt",6,2,4,"$130.00",2,90,22,49,67,329,130,130,191.04347826087,169,1040,1430,4394,6084
"228","sevilla","2020-06-29",931173,"Arenal",37.38624,-5.99932,"Apartment","Entire home/apt",6,2,4,"$130.00",2,95,28,58,86,349,130,130,188.5,144.625,260,260,754,2314
"229","sevilla","2020-06-29",935836,"Arenal",37.38704,-5.99562,"Apartment","Entire home/apt",4,1,1,"$70.00",2,93,24,43,57,286,70,78.2352941176471,90.7272727272727,78.6582278481013,420,1330,2994,6214
"230","sevilla","2020-06-29",936871,"Museo",37.39314,-6.00211,"Apartment","Entire home/apt",4,2,2,"$75.00",3,1125,29,59,89,364,75,75,75,75,75,75,75,75
"231","sevilla","2020-06-29",937355,"Alfalfa",37.392,-5.99058,"Apartment","Entire home/apt",4,2,2,"$49.00",1,999,0,0,0,240,89.2333333333333,100.983333333333,115.677777777778,128.136,2677,6059,10411,16017
"232","sevilla","2020-06-29",938623,"El Porvenir",37.3721,-5.98269,"Townhouse","Private room",2,1,0,"$35.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"233","sevilla","2020-06-29",938631,"Alfalfa",37.39208,-5.99171,"Apartment","Entire home/apt",6,2,3,"$70.00",2,1125,30,58,88,88,NA,60,60,69.927797833935,0,120,120,19370
"234","sevilla","2020-06-29",938813,"Huerta de la Salud",37.37277,-5.98125,"Townhouse","Private room",4,1,0,"$35.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"235","sevilla","2020-06-29",939437,"San Lorenzo",37.40017,-5.99559,"Apartment","Entire home/apt",4,1,1,"$70.00",2,60,0,19,49,318,70,73.4146341463415,73.4146341463415,72.9787234042553,2100,3010,3010,3430
"236","sevilla","2020-06-29",940632,"San Lorenzo",37.40173,-5.99724,"Apartment","Entire home/apt",4,1,1,"$70.00",2,90,0,19,49,318,70,73.4146341463415,73.4146341463415,72.9787234042553,2100,3010,3010,3430
"237","sevilla","2020-06-29",942524,"San Lorenzo",37.40067,-5.9973,"Apartment","Entire home/apt",8,3,5,"$160.00",2,90,0,0,27,296,160,165.333333333333,165.079365079365,164.63768115942,4800,9920,10400,11360
"238","sevilla","2020-06-29",948514,"San Vicente",37.3966,-5.99782,"Apartment","Entire home/apt",4,2,4,"$210.00",1,1125,7,15,42,138,117.565217391304,122.044444444444,125.041666666667,191.859030837004,2704,5492,6002,43552
"239","sevilla","2020-06-29",951283,"Triana Oeste",37.388,-6.00886,"Apartment","Entire home/apt",6,2,4,"$61.00",2,1125,27,57,73,332,45.3333333333333,45.3333333333333,63.4117647058824,62.9393939393939,136,136,1078,2077
"240","sevilla","2020-06-29",954305,"San Julián",37.39962,-5.98754,"Apartment","Entire home/apt",4,1,3,"$59.00",1,365,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"241","sevilla","2020-06-29",957149,"Santa Cruz",37.38547,-5.99033,"Apartment","Entire home/apt",3,1,2,"$67.00",2,60,0,0,0,0,75.8,72.5666666666667,74.2444444444444,78.2027397260274,2274,4354,6682,28544
"242","sevilla","2020-06-29",963325,"San Gil",37.40277,-5.98867,"Apartment","Entire home/apt",4,1,5,"$59.00",1,365,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"243","sevilla","2020-06-29",970366,"Alfalfa",37.39166,-5.99727,"Apartment","Entire home/apt",3,1,2,"$55.00",2,30,0,0,1,2,50,51.9166666666667,52.9213483146067,54.5730027548209,1500,3115,4710,19810
"244","sevilla","2020-06-29",982057,"Alfalfa",37.39064,-5.99453,"Apartment","Entire home/apt",3,1,2,"$74.00",2,31,28,58,88,178,40,40,40,73.6363636363636,80,80,80,13770
"245","sevilla","2020-06-29",985433,"San Bernardo",37.38426,-5.98615,"Loft","Entire home/apt",6,2,5,"$60.00",2,1125,0,0,20,291,84.5333333333333,102.4,103.771428571429,104.824324324324,2536,6144,7264,7757
"246","sevilla","2020-06-29",986180,"Feria",37.39605,-5.99152,"House","Private room",2,1,2,"$30.00",3,365,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"247","sevilla","2020-06-29",1010304,"Santa Cruz",37.38555,-5.99111,"Apartment","Entire home/apt",3,1,1,"$75.00",3,365,29,59,66,298,75,75,75,75,75,75,1800,5025
"248","sevilla","2020-06-29",1011313,"Alfalfa",37.39103,-5.99541,"Loft","Entire home/apt",3,0,2,"$68.00",60,1125,6,6,32,307,68,68,68,68,1632,3672,3944,3944
"249","sevilla","2020-06-29",1015912,"San Gil",37.40254,-5.99174,"Apartment","Entire home/apt",4,1,1,"$60.00",2,60,8,17,47,223,41.8181818181818,42.046511627907,42.046511627907,59.8450704225352,920,1808,1808,8498
"250","sevilla","2020-06-29",1017062,"Doctor Barraquer, G. Renfe, Policlínico",37.40747,-5.98655,"Apartment","Private room",2,1,1,"$25.00",1,1125,0,0,0,0,25,25,25,25,750,1500,2250,9125
"251","sevilla","2020-06-29",1030550,"Triana Casco Antiguo",37.38533,-6.0036,"Apartment","Entire home/apt",4,1,2,"$65.00",3,1125,30,39,61,203,NA,45,50.8620689655172,62.4691358024691,0,945,1475,10120
"252","sevilla","2020-06-29",1034480,"San Bartolomé",37.39081,-5.98719,"Apartment","Entire home/apt",3,1,2,"$60.00",3,30,0,0,0,271,65,69.5,75.2222222222222,75.8510638297872,1950,4170,6770,7130
"253","sevilla","2020-06-29",1037431,"San Bartolomé",37.3912,-5.98601,"Apartment","Entire home/apt",2,1,1,"$55.00",2,1125,28,40,51,174,47.5,44,47.1794871794872,53.5078534031414,95,880,1840,10220
"254","sevilla","2020-06-29",1038096,"Feria",37.3977,-5.99341,"Apartment","Entire home/apt",2,1,2,"$45.00",3,180,30,47,58,333,NA,45,49.21875,49.21875,0,585,1575,1575
"255","sevilla","2020-06-29",1049719,"Santa Catalina",37.39185,-5.98455,"Apartment","Entire home/apt",4,1,3,"$53.00",1,180,29,56,70,329,53,53,53,53,53,212,1060,1908
