"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","availability_60","availability_90","availability_365","price_30","price_60","price_90","price_365","revenue_30","revenue_60","revenue_90","revenue_365"
"3548","malaga","2020-06-30",31280445,"Centro",36.72399,-4.41619,"Apartment","Entire home/apt",4,1,2,"$67.00",2,1125,0,0,14,104,75.9333333333333,86.3,83.0394736842105,73.2643678160919,2278,5178,6311,19122
"3549","malaga","2020-06-30",31298378,"Centro",36.72364,-4.40034,"Apartment","Entire home/apt",4,2,2,"$99.00",3,36,13,15,35,202,91.8235294117647,99.6,101.654545454545,100.134969325153,1561,4482,5591,16322
"3550","malaga","2020-06-30",31299081,"Carretera de Cadiz",36.71038,-4.42962,"Apartment","Entire home/apt",6,3,4,"$79.00",2,1125,0,0,23,298,88.3333333333333,88.1666666666667,89.8955223880597,89.8955223880597,2650,5290,6023,6023
"3551","malaga","2020-06-30",31299790,"Centro",36.71346,-4.42436,"Apartment","Entire home/apt",3,1,1,"$98.00",4,60,0,0,0,0,98,98,98,98,2940,5880,8820,35770
"3552","malaga","2020-06-30",31301180,"Este",36.71468,-4.31793,"Apartment","Entire home/apt",3,1,2,"$39.00",2,1125,0,5,33,304,69,70.2727272727273,70.2280701754386,68.1803278688525,2070,3865,4003,4159
"3553","malaga","2020-06-30",31302815,"Centro",36.72052,-4.4245,"Apartment","Entire home/apt",2,0,1,"$65.00",2,365,29,59,89,194,39,39,39,994.380116959064,39,39,39,170039
"3554","malaga","2020-06-30",31309654,"Centro",36.72441,-4.41927,"Apartment","Entire home/apt",2,0,1,"$45.00",2,1125,6,26,56,146,51.25,53.2352941176471,53.2352941176471,49.8401826484018,1230,1810,1810,10915
"3555","malaga","2020-06-30",31310126,"Centro",36.72573,-4.4198,"Apartment","Entire home/apt",3,0,2,"$55.00",4,1125,9,20,43,46,71.4285714285714,90.25,87.9787234042553,63.282131661442,1500,3610,4135,20187
"3556","malaga","2020-06-30",31324866,"Centro",36.71584,-4.42203,"Apartment","Entire home/apt",6,3,6,"$180.00",3,11,29,59,82,177,120,120,146.25,178.563829787234,120,120,1170,33570
"3557","malaga","2020-06-30",31354438,"Centro",36.72826,-4.41099,"Apartment","Private room",1,1,1,"$40.00",2,1125,0,0,0,0,40,40,40,40,1200,2400,3600,14600
"3558","malaga","2020-06-30",31359298,"Centro",36.71582,-4.42309,"Condominium","Entire home/apt",4,2,2,"$70.00",2,1125,21,51,81,171,70,70,70,70,630,630,630,13580
"3559","malaga","2020-06-30",31379448,"Centro",36.72658,-4.41974,"Apartment","Entire home/apt",4,1,2,"$50.00",1,1125,0,0,0,149,50,50,50,50,1500,3000,4500,10800
"3560","malaga","2020-06-30",31396868,"Carretera de Cadiz",36.70644,-4.43825,"Apartment","Entire home/apt",6,3,5,"$89.00",3,15,14,24,25,25,123.0625,110.527777777778,104.461538461538,94.4794117647059,1969,3979,6790,32123
"3561","malaga","2020-06-30",31397236,"Este",36.72063,-4.36025,"Apartment","Entire home/apt",4,1,2,"$59.00",1,1125,0,0,0,0,78,84.5,76.4222222222222,57.8164383561644,2340,5070,6878,21103
"3562","malaga","2020-06-30",31406797,"Centro",36.72368,-4.42763,"Loft","Entire home/apt",3,0,1,"$50.00",2,1125,4,32,62,324,61.6923076923077,61.7142857142857,61.7142857142857,57.8292682926829,1604,1728,1728,2371
"3563","malaga","2020-06-30",31425886,"Este",36.72135,-4.36061,"Apartment","Entire home/apt",4,1,2,"$59.00",1,1125,29,59,89,243,49,49,49,58.9180327868852,49,49,49,7188
"3564","malaga","2020-06-30",31427695,"Centro",36.72972,-4.41448,"Apartment","Entire home/apt",2,1,1,"$40.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"3565","malaga","2020-06-30",31428546,"Centro",36.7187,-4.4128,"Apartment","Entire home/apt",2,1,1,"$51.00",1,1125,7,21,41,41,43.695652173913,47.7948717948718,46.9591836734694,50.3024691358025,1005,1864,2301,16298
"3566","malaga","2020-06-30",31429034,"Centro",36.71537,-4.4238,"Apartment","Entire home/apt",3,1,1,"$69.00",2,1125,29,59,89,364,65,65,65,65,65,65,65,65
"3567","malaga","2020-06-30",31431544,"Este",36.74245,-4.35924,"House","Entire home/apt",6,3,6,"$300.00",7,1125,6,16,28,105,260,289.545454545455,284.516129032258,294.769230769231,6240,12740,17640,76640
"3568","malaga","2020-06-30",31433736,"Centro",36.72678,-4.41917,"Apartment","Entire home/apt",5,2,3,"$50.00",2,365,22,52,82,187,43,43,43,956.988764044944,344,344,344,170344
"3569","malaga","2020-06-30",31465207,"Centro",36.72796,-4.4213,"Apartment","Entire home/apt",4,2,2,"$104.00",1,1125,0,0,0,0,137.833333333333,137.916666666667,137.944444444444,117.580821917808,4135,8275,12415,42917
"3570","malaga","2020-06-30",31465541,"Cruz De Humilladero",36.71121,-4.44068,"Apartment","Entire home/apt",6,3,5,"$89.00",7,1125,28,56,86,89,89,89,89,89,178,356,356,24564
"3571","malaga","2020-06-30",31477340,"Cruz De Humilladero",36.71758,-4.44602,"House","Private room",1,1,1,"$20.00",1,1125,0,0,0,0,20,20,20,20,600,1200,1800,7300
"3572","malaga","2020-06-30",31484443,"Centro",36.72649,-4.41008,"Apartment","Entire home/apt",4,2,3,"$80.00",4,1125,14,44,74,78,57.5,57.5,57.5,78.7456445993031,920,920,920,22600
"3573","malaga","2020-06-30",31502851,"Centro",36.72844,-4.41424,"Apartment","Entire home/apt",6,3,6,"$85.00",4,1125,30,36,54,315,NA,158.333333333333,151.111111111111,141.7,0,3800,5440,7085
"3574","malaga","2020-06-30",31503105,"Centro",36.71691,-4.41026,"Apartment","Entire home/apt",3,1,1,"$75.00",3,59,20,21,43,158,80.5,79.7179487179487,79.3404255319149,70.5990338164251,805,3109,3729,14614
"3575","malaga","2020-06-30",31504849,"Carretera de Cadiz",36.69395,-4.44892,"Apartment","Entire home/apt",6,3,5,"$51.00",2,1125,29,59,89,91,80,80,80,51.1058394160584,80,80,80,14003
"3576","malaga","2020-06-30",31511761,"Centro",36.71374,-4.42859,"Apartment","Entire home/apt",4,1,1,"$69.00",2,1125,24,33,56,148,90,117.407407407407,120,79.2073732718894,540,3170,4080,17188
"3577","malaga","2020-06-30",31529500,"Centro",36.72594,-4.41967,"Apartment","Entire home/apt",4,2,3,"$99.00",4,1125,21,50,63,337,149,149,136.777777777778,136.857142857143,1341,1490,3693,3832
"3578","malaga","2020-06-30",31536303,"Carretera de Cadiz",36.70191,-4.44533,"Apartment","Entire home/apt",5,3,3,"$60.00",2,21,27,41,71,74,70,69.4736842105263,69.4736842105263,60.6185567010309,210,1320,1320,17640
"3579","malaga","2020-06-30",31536423,"Centro",36.72397,-4.42333,"Apartment","Private room",2,1,1,"$30.00",1,7,3,3,21,257,30,30,30,30,810,1710,2070,3240
"3580","malaga","2020-06-30",31552211,"Centro",36.71784,-4.41009,"Apartment","Entire home/apt",3,1,2,"$66.00",1,1125,11,13,21,238,82.3684210526316,92,89.5072463768116,84.1259842519685,1565,4324,6176,10684
"3581","malaga","2020-06-30",31552214,"Centro",36.73099,-4.41594,"Apartment","Entire home/apt",4,2,3,"$66.00",1,1125,19,32,49,281,80.6363636363636,94.0357142857143,90.9756097560976,93.0238095238095,887,2633,3730,7814
"3582","malaga","2020-06-30",31552217,"Centro",36.71296,-4.42401,"Apartment","Entire home/apt",6,3,5,"$83.00",1,1125,13,27,40,142,117.764705882353,128.666666666667,122.98,95.5919282511211,2002,4246,6149,21317
"3583","malaga","2020-06-30",31552218,"Centro",36.72534,-4.42085,"Apartment","Entire home/apt",6,2,4,"$77.00",1,1125,30,45,70,190,NA,113.666666666667,111.1,81.7542857142857,0,1705,2222,14307
"3584","malaga","2020-06-30",31552223,"Centro",36.72518,-4.42723,"Apartment","Entire home/apt",3,1,2,"$61.00",1,1125,19,41,65,191,69.5454545454545,76.5789473684211,75.6,63.0977011494253,765,1455,1890,10979
"3585","malaga","2020-06-30",31552227,"Cruz De Humilladero",36.7128,-4.43053,"Apartment","Entire home/apt",3,1,2,"$77.00",1,1125,15,44,60,184,95.3333333333333,94.875,95.3333333333333,80.1933701657459,1430,1518,2860,14515
