"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","availability_60","availability_90","availability_365","price_30","price_60","price_90","price_365","revenue_30","revenue_60","revenue_90","revenue_365"
"141","antwerp","2020-06-22",5027767,"Haringrode",51.20144,4.42245,"Townhouse","Entire home/apt",5,3,5,"$100.00",2,30,0,0,0,0,115,115,115,126.419178082192,3450,6900,10350,46143
"142","antwerp","2020-06-22",5040147,"Borgerhout Intra Muros Zuid",51.21161,4.42929,"Apartment","Entire home/apt",4,2,2,"$93.00",2,1125,0,18,48,316,93,93,93,93,2790,3906,3906,4557
"143","antwerp","2020-06-22",5047962,"Haringrode",51.20355,4.4241,"Loft","Private room",2,1,1,"$60.00",1,120,20,42,55,327,60,60,60,60,600,1080,2100,2280
"144","antwerp","2020-06-22",5074616,"Eilandje",51.23028,4.41823,"Condominium","Entire home/apt",3,2,2,"$65.00",3,365,0,0,0,233,80.2666666666667,80.2666666666667,81.0666666666667,81.7348484848485,2408,4816,7296,10789
"145","antwerp","2020-06-22",5087534,"Amandus - Atheneum",51.22948,4.41787,"Apartment","Entire home/apt",2,1,1,"$59.00",1,1125,0,0,0,0,59,59,59,59,1770,3540,5310,21535
"146","antwerp","2020-06-22",5096851,"Deurne Zuid Oost",51.19984,4.46793,"House","Private room",2,1,1,"$70.00",1,7,23,53,83,173,75,75,75,75,525,525,525,14400
"147","antwerp","2020-06-22",5124747,"Linkeroever",51.22179,4.37971,"Apartment","Entire home/apt",4,2,2,"$35.00",36,1125,13,30,48,71,34,34,34,34,578,1020,1428,9996
"148","antwerp","2020-06-22",5187760,"Zuid",51.2124,4.39328,"Apartment","Entire home/apt",6,3,4,"$375.00",2,1125,23,25,44,134,275,275,275,275,1925,9625,12650,63525
"149","antwerp","2020-06-22",5190451,"Borgerhout Intra Muros Zuid",51.21268,4.42912,"Apartment","Entire home/apt",4,2,1,"$150.00",2,30,0,13,38,244,100,100,100,100,3000,4700,5200,12100
"150","antwerp","2020-06-22",5223125,"Historisch Centrum",51.21835,4.40018,"Apartment","Entire home/apt",5,1,2,"$55.00",1,1125,22,51,81,356,51,51.4444444444444,51.4444444444444,51.4444444444444,408,463,463,463
"151","antwerp","2020-06-22",5233718,"Theaterbuurt-Meir",51.21655,4.41352,"Apartment","Entire home/apt",2,1,2,"$80.00",3,365,28,58,85,359,95,95,95,95,190,190,475,570
"152","antwerp","2020-06-22",5317448,"Zurenborg",51.20817,4.43181,"Apartment","Entire home/apt",4,0,1,"$25.00",10,1125,0,0,0,0,25,25,25,25,750,1500,2250,9125
"153","antwerp","2020-06-22",5345806,"Groenenhoek",51.19766,4.44282,"Apartment","Entire home/apt",4,1,1,"$42.00",3,1125,0,0,0,0,42,42,42,42,1260,2520,3780,15330
"154","antwerp","2020-06-22",5379855,"Borgerhout Intra Muros Zuid",51.21464,4.43446,"Loft","Entire home/apt",8,4,5,"$180.00",2,1125,26,56,79,349,190,190,201.818181818182,200,760,760,2220,3200
"155","antwerp","2020-06-22",5382509,"Sint-Andries",51.21385,4.40035,"Apartment","Entire home/apt",2,1,1,"$89.00",25,1125,0,0,28,28,89,89,89,89,2670,5340,5518,29993
"156","antwerp","2020-06-22",5417459,"Hoboken - Centrum",51.17887,4.36301,"House","Entire home/apt",4,2,2,"$50.00",2,50,5,5,5,5,52.8,52.5454545454545,51.6470588235294,50.3888888888889,1320,2890,4390,18140
"157","antwerp","2020-06-22",5555535,"Eilandje",51.23264,4.4114,"Apartment","Entire home/apt",2,1,1,"$60.00",6,1125,0,0,0,0,68,68,68.6666666666667,68.5479452054795,2040,4080,6180,25020
"158","antwerp","2020-06-22",5574536,"Historisch Centrum",51.22019,4.4,"Apartment","Entire home/apt",2,1,1,"$85.00",2,1125,28,50,50,318,85,85,85,85,170,850,3400,3995
"159","antwerp","2020-06-22",5575185,"Historisch Centrum",51.21873,4.39963,"Apartment","Entire home/apt",5,2,3,"$115.00",2,1125,23,41,63,324,115,115,115,115,805,2185,3105,4715
"160","antwerp","2020-06-22",5578067,"Universiteitsbuurt",51.22091,4.4164,"House","Shared room",2,1,2,"$85.00",1,1125,0,4,34,124,85,85,85,85,2550,4760,4760,20485
"161","antwerp","2020-06-22",5629681,"Universiteitsbuurt",51.22156,4.40597,"Condominium","Private room",2,1,1,"$59.00",2,14,0,0,0,0,50,50,50,59.9013698630137,1500,3000,4500,21864
"162","antwerp","2020-06-22",5646286,"Borgerhout Intra Muros Noord",51.21464,4.43711,"Apartment","Entire home/apt",2,1,1,"$55.00",2,30,0,0,19,109,55,55,55,55,1650,3300,3905,14080
"163","antwerp","2020-06-22",5664999,"Oud - Berchem",51.19369,4.41979,"Apartment","Entire home/apt",4,2,2,"$60.00",1,1125,0,0,0,0,60,60,60,60,1800,3600,5400,21900
"164","antwerp","2020-06-22",5695757,"Oud - Berchem",51.19544,4.42131,"Apartment","Entire home/apt",5,1,4,"$73.00",2,1125,28,58,88,358,73,73,73,73,146,146,146,511
"165","antwerp","2020-06-22",5702020,"Sint-Andries",51.21491,4.39732,"Apartment","Entire home/apt",2,1,0,"$90.00",2,1125,27,57,68,118,90,90,90,97.0688259109312,270,270,1980,23976
"166","antwerp","2020-06-22",5741728,"Borgerhout Intra Muros Zuid",51.21484,4.43169,"House","Entire home/apt",2,1,1,"$70.00",1,1125,29,59,89,364,70,70,70,70,70,70,70,70
"167","antwerp","2020-06-22",5789730,"Deurne Zuid Oost",51.19612,4.46167,"Apartment","Entire home/apt",3,1,3,"$79.00",1,1125,16,21,28,303,79,79,79,79,1106,3081,4898,4898
"168","antwerp","2020-06-22",5869273,"Zuid",51.20872,4.39228,"Apartment","Entire home/apt",4,2,2,"$80.00",3,8,6,6,6,178,80,80,80,80,1920,4320,6720,14960
"169","antwerp","2020-06-22",5914975,"Eilandje",51.23206,4.41274,"Apartment","Entire home/apt",2,1,1,"$90.00",3,1125,0,0,0,0,90,90,90,90,2700,5400,8100,32850
"170","antwerp","2020-06-22",5922786,"Theaterbuurt-Meir",51.21902,4.40909,"Serviced apartment","Entire home/apt",6,2,2,"$99.00",1,999,9,21,45,316,71.3333333333333,71.3333333333333,73.3555555555556,77.0816326530612,1498,2782,3301,3777
"171","antwerp","2020-06-22",5923185,"Stuivenberg",51.21985,4.43493,"House","Private room",2,1,2,"$75.00",2,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"172","antwerp","2020-06-22",5923210,"Theaterbuurt-Meir",51.21857,4.40898,"Serviced apartment","Entire home/apt",6,2,2,"$99.00",1,999,10,26,53,317,70.25,70.0588235294118,72.6216216216216,82.4166666666667,1405,2382,2687,3956
"173","antwerp","2020-06-22",5923754,"Theaterbuurt-Meir",51.21837,4.40868,"Serviced apartment","Entire home/apt",4,1,1,"$64.00",1,999,16,34,63,319,52.8571428571429,54,54.3703703703704,69.4130434782609,740,1404,1468,3193
"174","antwerp","2020-06-22",5940310,"Kiel",51.18236,4.38937,"Apartment","Entire home/apt",4,1,1,"$75.00",1,1125,24,49,58,322,75,75,75,75,450,825,2400,3225
"175","antwerp","2020-06-22",5994895,"Historisch Centrum",51.22076,4.39855,"Apartment","Entire home/apt",2,0,1,"$118.00",3,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"176","antwerp","2020-06-22",6000928,"Deurne Oost",51.22319,4.48347,"Apartment","Entire home/apt",3,1,2,"$135.00",1,1125,28,58,85,360,135,135,135,135,270,270,675,675
"177","antwerp","2020-06-22",6046872,"Harmonie",51.2061,4.40915,"Apartment","Entire home/apt",3,1,2,"$75.00",3,1125,0,0,0,0,73.2666666666667,73.2666666666667,73.6222222222222,74.6767123287671,2198,4396,6626,27257
"178","antwerp","2020-06-22",6051973,"Theaterbuurt-Meir",51.21336,4.40415,"Apartment","Entire home/apt",6,2,2,"$115.00",2,1125,17,45,73,327,151.076923076923,150,145.882352941176,146.421052631579,1964,2250,2480,5564
"179","antwerp","2020-06-22",6070843,"Amandus - Atheneum",51.21976,4.42148,"Townhouse","Entire home/apt",4,2,2,"$65.00",2,1125,0,0,0,48,74.0333333333333,76.1833333333333,70.4555555555555,65.5047318611987,2221,4571,6341,20765
"180","antwerp","2020-06-22",6071213,"Deurne Oost",51.22075,4.47857,"House","Private room",1,1,1,"$30.00",7,365,3,33,63,338,30,30,30,30,810,810,810,810
"181","antwerp","2020-06-22",6091520,"Oud - Berchem",51.19547,4.42131,"House","Entire home/apt",8,4,5,"$240.00",2,1125,28,58,88,358,280,280,280,274.285714285714,560,560,560,1920
"182","antwerp","2020-06-22",6139374,"Theaterbuurt-Meir",51.21496,4.40846,"Apartment","Private room",2,1,2,"$30.00",2,1124,25,55,85,265,37,37,37,42.3,185,185,185,4230
"183","antwerp","2020-06-22",6149034,"Eilandje",51.23273,4.40394,"Apartment","Entire home/apt",3,1,1,"$65.00",2,1125,26,53,83,358,65,65,65,65,260,455,455,455
"184","antwerp","2020-06-22",6150016,"Borgerhout Intra Muros Zuid",51.21331,4.43286,"Townhouse","Private room",2,1,1,"$50.00",1,1125,27,57,87,177,50,50,50,50,150,150,150,9400
"185","antwerp","2020-06-22",6183201,"Zuid",51.20649,4.39284,"Apartment","Entire home/apt",2,0,1,"$75.00",2,1125,1,1,1,1,75,75,75,75,2175,4425,6675,27300
"186","antwerp","2020-06-22",6183800,"Amandus - Atheneum",51.22801,4.41684,"Apartment","Entire home/apt",2,1,1,"$80.00",2,1125,10,40,70,216,77,77,77,95.1812080536913,1540,1540,1540,14182
"187","antwerp","2020-06-22",6248339,"Stuivenberg",51.22013,4.43691,"Townhouse","Private room",2,1,1,"$110.00",1,1125,0,0,0,264,110,110,110,110,3300,6600,9900,11110
"188","antwerp","2020-06-22",6271039,"Borgerhout Intra Muros Zuid",51.21134,4.44073,"Apartment","Private room",2,1,1,"$35.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"189","antwerp","2020-06-22",6280548,"Universiteitsbuurt",51.22197,4.41224,"Apartment","Entire home/apt",4,1,4,"$45.00",2,30,23,53,70,344,44.7142857142857,44.7142857142857,48.4,48.2380952380952,313,313,968,1013
"190","antwerp","2020-06-22",6394590,"Historisch Centrum",51.22239,4.40564,"Apartment","Entire home/apt",2,1,1,"$65.00",2,1125,0,0,0,0,65,65,65,65,1950,3900,5850,23725
"191","antwerp","2020-06-22",6403569,"Sint-Andries",51.21607,4.40029,"Apartment","Entire home/apt",2,1,2,"$47.00",1,1125,0,0,0,0,46,46,46,46,1380,2760,4140,16790
"192","antwerp","2020-06-22",6418099,"Borgerhout Intra Muros Zuid",51.21538,4.42761,"Townhouse","Private room",2,1,2,"$56.00",2,1125,29,59,89,364,48,48,48,48,48,48,48,48
"193","antwerp","2020-06-22",6428108,"Harmonie",51.20117,4.40684,"Apartment","Entire home/apt",2,1,1,"$105.00",5,1125,0,0,0,172,105,105,105,105,3150,6300,9450,20265
"194","antwerp","2020-06-22",6463582,"Stuivenberg",51.22061,4.43441,"Apartment","Private room",4,2,2,"$41.00",7,180,7,37,67,67,41.7826086956522,41.7826086956522,41.7826086956522,41.8456375838926,961,961,961,12470
"195","antwerp","2020-06-22",6482819,"Universiteitsbuurt",51.22045,4.40685,"Apartment","Private room",1,1,1,"$30.00",1,1125,0,0,0,0,30,30,30,30,900,1800,2700,10950
"196","antwerp","2020-06-22",6531704,"Historisch Centrum",51.22608,4.4037,"Townhouse","Entire home/apt",2,1,1,"$95.00",2,1125,0,0,0,0,95,95,95,95,2850,5700,8550,34675
"197","antwerp","2020-06-22",6545997,"Amandus - Atheneum",51.22376,4.41753,"Apartment","Entire home/apt",2,1,1,"$69.00",1,4,0,0,0,77,69,69,69,69,2070,4140,6210,19872
"198","antwerp","2020-06-22",6584668,"Stadspark",51.20914,4.41327,"Townhouse","Entire home/apt",10,6,8,"$400.00",2,30,9,21,41,41,430.952380952381,439.74358974359,441.836734693878,428.395061728395,9050,17150,21650,138800
"199","antwerp","2020-06-22",6585827,"Centraal Station",51.21614,4.42675,"House","Private room",1,1,2,"$38.00",2,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"200","antwerp","2020-06-22",6656058,"Hoogte",51.17329,4.39577,"Apartment","Entire home/apt",5,2,4,"$95.00",1,1125,0,0,0,0,95,95,95,95,2850,5700,8550,34675
"201","antwerp","2020-06-22",6657248,"Universiteitsbuurt",51.22079,4.40573,"House","Private room",2,1,1,"$45.00",1,8,0,0,0,0,47.6666666666667,47.6666666666667,47.8888888888889,47.8493150684931,1430,2860,4310,17465
"202","antwerp","2020-06-22",6670508,"Theaterbuurt-Meir",51.21915,4.40721,"Apartment","Entire home/apt",2,1,1,"$100.00",2,365,22,52,82,357,110.625,110.625,110.625,110.625,885,885,885,885
"203","antwerp","2020-06-22",6672914,"Eilandje",51.23095,4.40589,"Apartment","Entire home/apt",3,1,2,"$65.00",2,1125,0,0,20,295,67.6666666666667,67.6666666666667,67.8571428571429,67.8571428571429,2030,4060,4750,4750
"204","antwerp","2020-06-22",6700898,"Borgerhout Intra Muros Zuid",51.21458,4.42861,"House","Private room",1,1,1,"$49.00",2,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"205","antwerp","2020-06-22",6821808,"Stuivenberg",51.22018,4.42919,"Apartment","Entire home/apt",2,1,1,"$60.00",2,62,0,0,0,0,64,64,64.3333333333333,64.2739726027397,1920,3840,5790,23460
"206","antwerp","2020-06-22",6833081,"Zuid",51.20697,4.38598,"Apartment","Entire home/apt",2,1,1,"$55.00",3,1125,0,20,50,294,55,54.625,54.625,54.7887323943662,1650,2185,2185,3890
"207","antwerp","2020-06-22",6919227,"Oud - Berchem",51.20143,4.4329,"House","Entire home/apt",13,4,16,"$44.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"208","antwerp","2020-06-22",6984717,"Theaterbuurt-Meir",51.21019,4.40555,"Apartment","Entire home/apt",4,2,3,"$60.00",2,1125,0,0,0,0,70,70,70,72.7397260273973,2100,4200,6300,26550
"209","antwerp","2020-06-22",6988851,"Zuid",51.2115,4.39879,"Apartment","Entire home/apt",2,1,1,"$86.00",2,65,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"210","antwerp","2020-06-22",7027563,"Nieuw - Kwartier West",51.18986,4.42491,"Apartment","Entire home/apt",3,0,2,"$55.00",2,365,0,0,0,172,60.3333333333333,60.3333333333333,60.7777777777778,60.5958549222798,1810,3620,5470,11695
"211","antwerp","2020-06-22",7041474,"Stuivenberg",51.22121,4.43052,"House","Private room",2,1,1,"$25.00",1,1125,26,56,84,355,25,25,25,25,100,100,150,250
"212","antwerp","2020-06-22",7067067,"Borgerhout Intra Muros Zuid",51.21528,4.42754,"Townhouse","Private room",2,1,1,"$45.00",2,1125,30,57,87,362,NA,48,48,48,0,144,144,144
"213","antwerp","2020-06-22",7081768,"Brederode",51.20681,4.39787,"Apartment","Private room",1,1,1,"$25.00",1,30,0,0,0,0,25,25,25,25,750,1500,2250,9125
"214","antwerp","2020-06-22",7109647,"Zuid",51.21098,4.39578,"Apartment","Entire home/apt",4,3,4,"$95.00",1,1125,0,0,0,0,95,95,95,95,2850,5700,8550,34675
"215","antwerp","2020-06-22",7123771,"Theaterbuurt-Meir",51.21662,4.40192,"Apartment","Entire home/apt",6,2,4,"$80.00",2,15,19,49,60,133,92.7272727272727,92.7272727272727,84.7,80.6077586206897,1020,1020,2541,18701
"216","antwerp","2020-06-22",7226438,"Universiteitsbuurt",51.22627,4.41291,"Apartment","Private room",1,1,1,"$28.00",1,1125,0,0,0,0,28,28,28,28,840,1680,2520,10220
"217","antwerp","2020-06-22",7250005,"Markgrave",51.19501,4.39913,"Apartment","Entire home/apt",2,1,1,"$49.00",14,365,3,12,31,306,49,49,49,49,1323,2352,2891,2891
"218","antwerp","2020-06-22",7262234,"Amandus - Atheneum",51.2238,4.42055,"Apartment","Entire home/apt",2,1,1,"$49.00",2,200,6,29,59,70,48.875,48.9032258064516,48.9032258064516,44.5457627118644,1173,1516,1516,13141
"219","antwerp","2020-06-22",7264367,"Oud - Berchem",51.1998,4.43277,"Hostel","Hotel room",16,1,20,"$33.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"220","antwerp","2020-06-22",7264462,"Oud - Berchem",51.20097,4.43159,"Hotel","Private room",16,4,16,"$1,150.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"221","antwerp","2020-06-22",7298059,"Borgerhout Intra Muros Zuid",51.21182,4.4339,"Apartment","Entire home/apt",2,1,1,"$40.00",1,1125,0,0,0,0,40,40,40,40,1200,2400,3600,14600
"222","antwerp","2020-06-22",7298474,"Amandus - Atheneum",51.22375,4.4216,"Apartment","Entire home/apt",2,1,0,"$52.00",2,1125,28,54,80,353,52,54,53.6,53.3333333333333,104,324,536,640
"223","antwerp","2020-06-22",7342924,"Universiteitsbuurt",51.22077,4.41521,"Apartment","Entire home/apt",3,1,2,"$50.00",2,1125,0,0,0,172,83.5,85.7833333333333,85.0111111111111,76.9222797927461,2505,5147,7651,14846
"224","antwerp","2020-06-22",7360276,"Markgrave",51.2005,4.40253,"Townhouse","Private room",2,1,1,"$34.00",2,31,0,0,0,0,34,34,34,34,1020,2040,3060,12410
"225","antwerp","2020-06-22",7365174,"Deurne Zuid West",51.20915,4.45426,"House","Private room",2,1,1,"$42.00",1,1125,27,57,77,337,42,42,42,42,126,126,546,1176
"226","antwerp","2020-06-22",7395215,"Dam",51.23237,4.42278,"Apartment","Entire home/apt",4,2,2,"$85.00",4,1124,0,21,51,326,74.7333333333333,74.5897435897436,74.5897435897436,74.5897435897436,2242,2909,2909,2909
"227","antwerp","2020-06-22",7416651,"Amandus - Atheneum",51.2208,4.42289,"House","Entire home/apt",4,2,2,"$96.00",2,30,0,0,0,21,65,65,65,85.7645348837209,1950,3900,5850,29503
"228","antwerp","2020-06-22",7427332,"Amandus - Atheneum",51.22023,4.42385,"Apartment","Entire home/apt",2,0,1,"$56.00",3,1125,0,0,0,0,56,56,56,56,1680,3360,5040,20440
"229","antwerp","2020-06-22",7443226,"Deurne Zuid Oost",51.19645,4.4634,"House","Private room",2,1,1,"$99.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"230","antwerp","2020-06-22",7461110,"Oud - Berchem",51.20037,4.43316,"Boutique hotel","Private room",6,4,5,"$44.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"231","antwerp","2020-06-22",7485876,"Historisch Centrum",51.22136,4.40363,"House","Entire home/apt",2,1,1,"$87.00",3,15,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"232","antwerp","2020-06-22",7497483,"Stadspark",51.2077,4.4152,"Apartment","Entire home/apt",2,1,1,"$100.00",1,1125,0,0,0,0,100,100,100,100,3000,6000,9000,36500
"233","antwerp","2020-06-22",7506876,"Universiteitsbuurt",51.22158,4.40746,"Apartment","Entire home/apt",2,0,1,"$39.00",1,1125,0,0,0,0,40.0666666666667,40.0666666666667,40.1555555555556,40.1397260273973,1202,2404,3614,14651
"234","antwerp","2020-06-22",7513572,"Deurne Dorp - Gallifort",51.22191,4.46189,"Townhouse","Entire home/apt",2,1,1,"$60.00",1,1125,21,51,62,234,56.1111111111111,56.1111111111111,58.75,59.7328244274809,505,505,1645,7825
"235","antwerp","2020-06-22",7521050,"Zuid",51.21028,4.39586,"Apartment","Entire home/apt",3,2,2,"$91.00",2,1125,0,0,0,0,91,91,91,91,2730,5460,8190,33215
"236","antwerp","2020-06-22",7551621,"Zuid",51.20999,4.39749,"Apartment","Private room",1,1,1,"$36.00",1,10,0,0,17,18,36,36,36,36,1080,2160,2628,12492
"237","antwerp","2020-06-22",7552929,"Borgerhout Intra Muros Noord",51.2184,4.44352,"Apartment","Entire home/apt",2,1,1,"$60.00",2,1125,15,27,27,27,60,60,60,60.0059171597633,900,1980,3780,20282
"238","antwerp","2020-06-22",7586830,"Zurenborg",51.20653,4.43204,"Apartment","Private room",2,1,1,"$40.00",1,1125,0,0,0,0,40,40,40,40,1200,2400,3600,14600
"239","antwerp","2020-06-22",7613703,"Theaterbuurt-Meir",51.21649,4.41314,"Apartment","Entire home/apt",2,1,1,"$50.00",2,1125,0,0,0,0,75,75,75,75,2250,4500,6750,27375
"240","antwerp","2020-06-22",7614218,"Petroleum - Zuid",51.19629,4.39048,"Apartment","Entire home/apt",10,5,10,"$50.00",3,1000,27,54,67,342,92,82.6666666666667,104.565217391304,104.565217391304,276,496,2405,2405
"241","antwerp","2020-06-22",7618448,"Borgerhout Intra Muros Noord",51.21859,4.43851,"House","Private room",1,1,1,"$24.00",1,7,0,0,0,0,24,24,24,24,720,1440,2160,8760
"242","antwerp","2020-06-22",7630221,"Haringrode",51.20721,4.42028,"Apartment","Entire home/apt",2,1,1,"$53.00",2,1125,0,0,0,0,53,53,53,53,1590,3180,4770,19345
"243","antwerp","2020-06-22",7649576,"Markgrave",51.19786,4.40675,"Apartment","Entire home/apt",2,1,1,"$69.00",2,16,19,49,79,169,79,79,79,83.719387755102,869,869,869,16409
"244","antwerp","2020-06-22",7724259,"Borgerhout Intra Muros Zuid",51.21334,4.43175,"Villa","Entire home/apt",6,3,3,"$500.00",2,1125,29,59,89,364,500,500,500,500,500,500,500,500
"245","antwerp","2020-06-22",7738154,"Centraal Station",51.21279,4.42732,"Apartment","Entire home/apt",2,1,1,"$62.00",3,360,0,0,0,141,62,62,62,62,1860,3720,5580,13888
"246","antwerp","2020-06-22",7759657,"Historisch Centrum",51.22374,4.40567,"Apartment","Entire home/apt",2,1,1,"$62.00",4,1125,29,59,84,349,55,55,69.1666666666667,64.6875,55,55,415,1035
"247","antwerp","2020-06-22",7814882,"Historisch Centrum",51.22455,4.40301,"Apartment","Entire home/apt",2,1,1,"$75.00",1,1125,29,59,89,167,75,75,75,75,75,75,75,14850
"248","antwerp","2020-06-22",7819865,"Sint-Andries",51.21626,4.39674,"Loft","Entire home/apt",2,1,1,"$75.00",1,1125,0,0,0,0,75,75,75,75,2250,4500,6750,27375
"249","antwerp","2020-06-22",7845537,"Borgerhout Intra Muros Zuid",51.21382,4.44242,"Apartment","Private room",1,1,1,"$29.00",1,1125,0,0,0,0,29,29,29,29,870,1740,2610,10585
"250","antwerp","2020-06-22",7892353,"Zuid",51.21109,4.38933,"Apartment","Entire home/apt",4,2,2,"$120.00",2,1125,3,28,58,333,120,120,120,120,3240,3840,3840,3840
"251","antwerp","2020-06-22",7909292,"Historisch Centrum",51.2238,4.40239,"House","Entire home/apt",10,3,9,"$275.00",2,1125,0,0,8,216,275,275,275,275,8250,16500,22550,40975
"252","antwerp","2020-06-22",7934136,"Oud - Berchem",51.19431,4.41833,"House","Entire home/apt",5,3,5,"$80.00",1,1125,12,12,39,314,80,80,80,80,1440,3840,4080,4080
"253","antwerp","2020-06-22",7965720,"Universiteitsbuurt",51.22071,4.40584,"House","Private room",2,1,2,"$60.00",1,7,0,0,0,0,61.3333333333333,61.3333333333333,61.4444444444444,61.4246575342466,1840,3680,5530,22420
"254","antwerp","2020-06-22",7977950,"Brederode",51.20128,4.39721,"Apartment","Private room",2,1,1,"$38.00",2,1125,0,0,0,141,38,38,38,38,1140,2280,3420,8512
"255","antwerp","2020-06-22",8024200,"Theaterbuurt-Meir",51.21212,4.4079,"Apartment","Entire home/apt",2,0,1,"$75.00",2,365,0,0,0,0,77.6666666666667,77.6666666666667,77.8888888888889,77.8493150684932,2330,4660,7010,28415
"256","antwerp","2020-06-22",8033857,"Stadspark",51.21548,4.41439,"Apartment","Entire home/apt",2,0,1,"$45.00",2,1125,0,0,0,0,47.6666666666667,47.6666666666667,47.8888888888889,47.8493150684931,1430,2860,4310,17465
"257","antwerp","2020-06-22",8048327,"Harmonie",51.20659,4.40625,"House","Private room",1,1,1,"$30.00",14,21,0,0,0,0,30,30,30,30,900,1800,2700,10950
