"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","availability_60","availability_90","availability_365","price_30","price_60","price_90","price_365","revenue_30","revenue_60","revenue_90","revenue_365"
"2657","bordeaux","2020-09-19",13899838,"Saint Augustin - Tauzin - Alphonse Dupeux","44.83249","-0.58307","Entire condominium","Entire home/apt","4","","2","$29.00",3,"6",0,0,0,0,29,29,29,29.013698630137,870,1740,2610,10590
"2658","bordeaux","2020-09-19",13905253,"La Bastide","44.84135","-0.54744","Private room in apartment","Private room","2","1","1","$46.00",7,"14",0,0,0,0,46,46,46,46,1380,2760,4140,16790
"2659","bordeaux","2020-09-19",13906181,"Lormont","44.87766","-0.50036","Entire house","Entire home/apt","5","3","3","$120.00",6,"12",0,0,0,0,120,120,120,120,3600,7200,10800,43800
"2660","bordeaux","2020-09-19",13912225,"Ambars-et-Lagrave","44.92441","-0.5049","Private room in house","Private room","2","1","1","$40.00",1,"1125",0,0,0,0,40,40,40,40,1200,2400,3600,14600
"2661","bordeaux","2020-09-19",13916387,"Bordeaux Sud","44.81985","-0.56294","Entire townhouse","Entire home/apt","4","2","2","$140.00",4,"40",0,0,0,0,140,140,140,140,4200,8400,12600,51100
"2662","bordeaux","2020-09-19",13918515,"Bordeaux Maritime","44.86563","-0.55208","Private room in apartment","Private room","2","1","1","$23.00",1,"6",0,0,0,0,23,23,23,23,690,1380,2070,8395
"2663","bordeaux","2020-09-19",13921274,"Nansouty - Saint Gens","44.81749","-0.57424","Entire townhouse","Entire home/apt","2","1","1","$55.00",2,"1125",0,0,0,0,55,55,55,55,1650,3300,4950,20075
"2664","bordeaux","2020-09-19",13921541,"Talence","44.82324","-0.5879","Entire house","Entire home/apt","4","1","1","$44.00",1,"1125",0,0,0,0,44.1,43.9833333333333,43.9444444444444,44.013698630137,1323,2639,3955,16065
"2665","bordeaux","2020-09-19",13921822,"Bordeaux Sud","44.8197","-0.56535","Entire house","Entire home/apt","5","3","4","$70.00",4,"1125",0,0,0,0,70,70.0333333333333,70.0444444444445,79.558904109589,2100,4202,6304,29039
"2666","bordeaux","2020-09-19",13922262,"Beutre","44.81598","-0.69247","Entire house","Entire home/apt","6","3","3","$119.00",6,"30",0,0,0,0,119,119,119,119,3570,7140,10710,43435
"2667","bordeaux","2020-09-19",13925404,"Centre ville (Merignac)","44.84418","-0.65147","Entire house","Entire home/apt","4","3","3","$90.00",1,"1125",0,0,0,0,90,90,90,90,2700,5400,8100,32850
"2668","bordeaux","2020-09-19",13929623,"Centre ville (Bordeaux)","44.84137","-0.56968","Entire apartment","Entire home/apt","2","","1","$39.00",2,"1125",0,0,0,0,39,39,39,46.3068493150685,1170,2340,3510,16902
"2669","bordeaux","2020-09-19",13930458,"Bgles","44.80455","-0.55635","Entire house","Entire home/apt","6","4","4","$200.00",14,"1000",0,0,0,0,200,200,200,200,6000,12000,18000,73000
"2670","bordeaux","2020-09-19",13930859,"Centre ville (Bordeaux)","44.84021","-0.57023","Entire apartment","Entire home/apt","4","1","2","$70.00",2,"23",0,0,0,0,70,70,70,70,2100,4200,6300,25550
"2671","bordeaux","2020-09-19",13933311,"Bordeaux Sud","44.82896","-0.5586","Entire apartment","Entire home/apt","4","2","2","$60.00",5,"1125",0,0,0,0,60,60,60,60,1800,3600,5400,21900
"2672","bordeaux","2020-09-19",13936268,"Bordeaux Sud","44.83076","-0.57647","Entire apartment","Entire home/apt","2","","1","$30.00",15,"16",0,0,0,0,30,30,30,35.2602739726027,900,1800,2700,12870
"2673","bordeaux","2020-09-19",13936281,"Le Bouscat","44.85633","-0.59409","Entire house","Entire home/apt","6","4","5","$250.00",5,"23",0,0,0,0,250,250,250,250,7500,15000,22500,91250
"2674","bordeaux","2020-09-19",13936418,"Gradignan","44.77913","-0.60245","Entire house","Entire home/apt","8","5","5","$150.00",3,"7",0,0,0,0,150,150,150,150,4500,9000,13500,54750
"2675","bordeaux","2020-09-19",13937012,"Caudran","44.85261","-0.61855","Entire apartment","Entire home/apt","4","1","2","$59.00",2,"1125",9,9,27,117,59,59,59,59,1239,3009,3717,14632
"2676","bordeaux","2020-09-19",13938019,"Bordeaux Maritime","44.85758","-0.56243","Entire loft","Entire home/apt","4","3","2","$100.00",2,"30",0,1,19,109,100,100,100,105.05859375,3000,5900,7100,26895
"2677","bordeaux","2020-09-19",13944695,"Chartrons - Grand Parc - Jardin Public","44.85191","-0.57564","Entire apartment","Entire home/apt","4","1","2","$40.00",2,"1125",0,0,0,0,40,40,40,46.5808219178082,1200,2400,3600,17002
"2678","bordeaux","2020-09-19",13944900,"Gradignan","44.78904","-0.60458","Private room in apartment","Private room","1","1","1","$25.00",2,"1125",17,44,74,87,25,25,25,23.1151079136691,325,400,400,6426
"2679","bordeaux","2020-09-19",13944944,"Bordeaux Sud","44.83388","-0.56596","Entire apartment","Entire home/apt","2","1","1","$65.00",4,"9",0,0,0,0,65,65,65,65,1950,3900,5850,23725
"2680","bordeaux","2020-09-19",13947331,"Parempuyre","44.95103","-0.60265","Entire house","Entire home/apt","5","3","3","$150.00",7,"14",0,0,0,0,150,150,150,150,4500,9000,13500,54750
"2681","bordeaux","2020-09-19",13947361,"Centre ville (Bordeaux)","44.84553","-0.57877","Entire apartment","Entire home/apt","6","3","3","$200.00",4,"1125",0,0,0,0,200,200,200,200,6000,12000,18000,73000
"2682","bordeaux","2020-09-19",13947567,"Centre ville (Bordeaux)","44.83861","-0.57387","Entire place","Entire home/apt","2","","1","$25.00",1,"12",0,0,0,0,25,25.05,25.0777777777778,29.7945205479452,750,1503,2257,10875
"2683","bordeaux","2020-09-19",13948575,"Nansouty - Saint Gens","44.82216","-0.57257","Entire townhouse","Entire home/apt","6","2","4","$105.00",4,"15",0,0,0,252,105,105,105,105,3150,6300,9450,11865
"2684","bordeaux","2020-09-19",13950263,"Centre ville (Bordeaux)","44.84642","-0.5832","Entire townhouse","Entire home/apt","8","5","4","$650.00",5,"15",3,17,17,159,650,650,650,650,17550,27950,47450,133900
"2685","bordeaux","2020-09-19",13950729,"France Alouette","44.80019","-0.68007","Entire house","Entire home/apt","4","2","2","$95.00",7,"15",0,0,0,0,95,95,95,95,2850,5700,8550,34675
"2686","bordeaux","2020-09-19",13951677,"Bordeaux Sud","44.82299","-0.55116","Private room in condominium","Private room","3","1","1","$40.00",1,"1125",0,0,0,167,40,40,40,40,1200,2400,3600,7920
"2687","bordeaux","2020-09-19",13953197,"Bgles","44.8015","-0.56013","Private room in apartment","Private room","2","1","1","$50.00",2,"7",29,59,89,364,50,50,50,50,50,50,50,50
"2688","bordeaux","2020-09-19",13953774,"Plaisance-Loret-Maregue","44.85036","-0.51411","Entire townhouse","Entire home/apt","10","5","6","$199.00",2,"1125",6,19,49,324,270.458333333333,267.585365853659,267.585365853659,267.585365853659,6491,10971,10971,10971
"2689","bordeaux","2020-09-19",13969063,"Chartrons - Grand Parc - Jardin Public","44.8503","-0.58345","Entire apartment","Entire home/apt","2","","1","$60.00",4,"1125",27,57,87,362,60,60,60,60,180,180,180,180
"2690","bordeaux","2020-09-19",13969755,"La Paillre-Compostelle","44.79405","-0.60586","Entire apartment","Entire home/apt","3","","2","$28.00",4,"1125",0,0,0,0,28,28,28,30.7068493150685,840,1680,2520,11208
"2691","bordeaux","2020-09-19",13969948,"Bordeaux Sud","44.82538","-0.56399","Entire apartment","Entire home/apt","4","2","4","$47.00",1,"30",0,0,0,0,47,47,47,47,1410,2820,4230,17155
"2692","bordeaux","2020-09-19",13970611,"Bourran","44.84153","-0.63449","Entire apartment","Entire home/apt","3","1","1","$45.00",2,"1125",0,0,0,0,45,45,45,45,1350,2700,4050,16425
"2693","bordeaux","2020-09-19",13972067,"Bordeaux Sud","44.8281","-0.55962","Entire apartment","Entire home/apt","2","1","1","$44.00",2,"16",0,0,0,0,44,44,44.0222222222222,44.0164383561644,1320,2640,3962,16066
"2694","bordeaux","2020-09-19",13972154,"Villenave-d'Ornon","44.77264","-0.52885","Entire apartment","Entire home/apt","4","2","2","$40.00",4,"23",0,0,0,0,40,40,40,40,1200,2400,3600,14600
"2695","bordeaux","2020-09-19",13974238,"Saint-Mdard-en-Jalles","44.90323","-0.74557","Private room in house","Private room","5","3","3","$120.00",3,"1125",25,55,85,85,120,120,120,120,600,600,600,33600
"2696","bordeaux","2020-09-19",13974439,"Bordeaux Sud","44.83531","-0.56507","Entire apartment","Entire home/apt","4","2","3","$100.00",4,"20",0,0,0,0,100,100,100,100,3000,6000,9000,36500
"2697","bordeaux","2020-09-19",13974787,"Centre ville (Bordeaux)","44.84748","-0.58557","Entire apartment","Entire home/apt","2","1","1","$50.00",4,"1125",0,0,0,0,50,50,50,50,1500,3000,4500,18250
"2698","bordeaux","2020-09-19",13985751,"Bordeaux Sud","44.83573","-0.56524","Entire apartment","Entire home/apt","4","1","2","$53.00",1,"1125",0,0,0,0,53,53,53,58.8493150684931,1590,3180,4770,21480
"2699","bordeaux","2020-09-19",13989975,"Blanquefort","44.90762","-0.61934","Entire apartment","Entire home/apt","3","","2","$34.00",1,"1125",0,0,0,0,34,34,34,34,1020,2040,3060,12410
"2700","bordeaux","2020-09-19",13994384,"Magonty","44.79989","-0.7202","Entire villa","Entire home/apt","8","4","4","$350.00",7,"15",29,59,89,364,350,350,350,350,350,350,350,350
"2701","bordeaux","2020-09-19",14000384,"Saint Augustin - Tauzin - Alphonse Dupeux","44.83246","-0.58136","Entire house","Entire home/apt","11","6","9","$180.00",2,"1125",0,1,2,87,180,180,180,180,5400,10620,15840,50040
"2702","bordeaux","2020-09-19",14000927,"Bordeaux Sud","44.83601","-0.56409","Entire apartment","Entire home/apt","3","2","2","$70.00",2,"6",0,0,0,0,70,70,70,70,2100,4200,6300,25550
"2703","bordeaux","2020-09-19",14005429,"Arlac","44.82412","-0.61508","Private room in house","Private room","2","1","1","$35.00",1,"1125",0,0,0,0,35,35,35,35,1050,2100,3150,12775
"2704","bordeaux","2020-09-19",14014755,"Chartrons - Grand Parc - Jardin Public","44.85591","-0.57415","Entire apartment","Entire home/apt","2","1","1","$30.00",3,"1125",1,9,33,278,29.1034482758621,28.6274509803922,28.5614035087719,28.367816091954,844,1460,1628,2468
"2705","bordeaux","2020-09-19",14016988,"Bordeaux Sud","44.83292","-0.56277","Entire apartment","Entire home/apt","3","1","2","$73.00",2,"1125",0,0,0,0,73,72.8333333333333,72.7777777777778,72.8767123287671,2190,4370,6550,26600
"2706","bordeaux","2020-09-19",14024390,"Centre ville (Bordeaux)","44.8398","-0.59614","Private room in house","Private room","2","1","1","$46.00",2,"7",12,18,18,64,46,46,46,46,828,1932,3312,13846
"2707","bordeaux","2020-09-19",14024471,"Bordeaux Sud","44.83309","-0.5736","Entire apartment","Entire home/apt","2","","1","$39.00",3,"60",0,0,0,0,39.0333333333333,39.0166666666667,39.0666666666667,49.7095890410959,1171,2341,3516,18144
"2708","bordeaux","2020-09-19",14049367,"Villenave-d'Ornon","44.75914","-0.56885","Entire house","Entire home/apt","6","3","4","$110.00",4,"1125",3,6,6,14,110,110,110,110,2970,5940,9240,38610
"2709","bordeaux","2020-09-19",14052271,"Caudran","44.83933","-0.61794","Entire apartment","Entire home/apt","2","1","1","$30.00",1,"1125",0,0,0,0,30,30,30,33.3808219178082,900,1800,2700,12184
"2710","bordeaux","2020-09-19",14056083,"Les Eyquems","44.82605","-0.6539","Entire house","Entire home/apt","8","4","5","$196.00",2,"7",29,59,89,89,190,190,190,195.724637681159,190,190,190,54020
"2711","bordeaux","2020-09-19",14060620,"Caudran","44.85597","-0.62638","Entire apartment","Entire home/apt","2","1","1","$50.00",5,"1125",0,0,0,0,50,50,50,50,1500,3000,4500,18250
"2712","bordeaux","2020-09-19",14063747,"Talence","44.81956","-0.58275","Entire townhouse","Entire home/apt","4","2","2","$55.00",4,"1125",0,0,0,0,55,55,55,55,1650,3300,4950,20075
"2713","bordeaux","2020-09-19",14070078,"Capeyron","44.85831","-0.65844","Entire apartment","Entire home/apt","9","4","5","$325.00",7,"7",0,0,0,0,325,325,325,325,9750,19500,29250,118625
"2714","bordeaux","2020-09-19",14072075,"Centre ville (Bordeaux)","44.83725","-0.57195","Entire apartment","Entire home/apt","4","2","2","$77.00",1,"1125",0,0,0,0,77.4,77.1,77,77.1780821917808,2322,4626,6930,28170
"2715","bordeaux","2020-09-19",14079527,"Bordeaux Sud","44.82843","-0.56451","Private room in townhouse","Private room","2","1","1","$40.00",1,"1125",0,0,0,262,40,40,40,40,1200,2400,3600,4120
"2716","bordeaux","2020-09-19",14079751,"Centre ville (Bordeaux)","44.83758","-0.56849","Entire apartment","Entire home/apt","2","1","1","$75.00",2,"4",0,0,0,0,75,75,75,75,2250,4500,6750,27375
"2717","bordeaux","2020-09-19",14081451,"Villenave-d'Ornon","44.77267","-0.55012","Entire house","Entire home/apt","4","3","3","$70.00",2,"1125",0,0,0,172,70,70,70,70,2100,4200,6300,13510
"2718","bordeaux","2020-09-19",14088127,"Verthamon","44.81761","-0.61922","Entire townhouse","Entire home/apt","4","1","1","$43.00",5,"20",0,0,0,0,43,43,43,43,1290,2580,3870,15695
"2719","bordeaux","2020-09-19",14100685,"Bordeaux Sud","44.8296","-0.57395","Entire house","Entire home/apt","9","5","6","$220.00",2,"45",2,5,7,44,220,220,220,220,6160,12100,18260,70620
"2720","bordeaux","2020-09-19",14106932,"Centre ville (Bordeaux)","44.83634","-0.568","Entire apartment","Entire home/apt","4","2","2","$65.00",3,"1123",0,0,0,0,65,65,65,80.8657534246575,1950,3900,5850,29516
"2721","bordeaux","2020-09-19",14116938,"Centre ville (Bordeaux)","44.84268","-0.5769","Entire apartment","Entire home/apt","4","2","2","$233.00",3,"31",29,59,71,139,230,230,230,193.761061946903,230,230,4370,43790
"2722","bordeaux","2020-09-19",14117147,"Saige","44.79031","-0.62878","Private room in apartment","Private room","2","1","1","$25.00",2,"370",0,0,0,153,23.5666666666667,23.2833333333333,23.1888888888889,23.0801886792453,707,1397,2087,4893
"2723","bordeaux","2020-09-19",14118832,"Centre ville (Bordeaux)","44.84059","-0.57629","Entire apartment","Entire home/apt","3","1","2","$58.00",5,"30",0,0,0,0,58,58,58,58.5506849315069,1740,3480,5220,21371
"2724","bordeaux","2020-09-19",14123557,"La Bastide","44.84078","-0.55813","Entire townhouse","Entire home/apt","6","3","4","$148.57",2,"1125",10,29,53,328,144,142.58064516129,142.162162162162,142.162162162162,2880,4420,5260,5260
"2725","bordeaux","2020-09-19",14129790,"Nansouty - Saint Gens","44.82675","-0.57624","Entire apartment","Entire home/apt","5","3","4","$104.00",5,"28",0,0,0,0,104,104,104,104,3120,6240,9360,37960
"2726","bordeaux","2020-09-19",14136247,"Le Monteil","44.80217","-0.644","Entire apartment","Entire home/apt","2","1","2","$50.00",7,"120",19,49,79,93,50,50,50,50,550,550,550,13600
"2727","bordeaux","2020-09-19",14144031,"Centre ville (Bordeaux)","44.83769","-0.5687","Entire apartment","Entire home/apt","2","1","1","$75.00",1,"1125",9,23,31,31,75,75,75,75,1575,2775,4425,25050
"2728","bordeaux","2020-09-19",14146313,"Caudran","44.86219","-0.62458","Entire house","Entire home/apt","8","4","4","$150.00",3,"15",0,0,0,0,150,150,150,150,4500,9000,13500,54750
"2729","bordeaux","2020-09-19",14146872,"Bordeaux Sud","44.83424","-0.56724","Entire apartment","Entire home/apt","2","1","1","$48.00",2,"1124",7,7,7,7,47.4347826086956,47.188679245283,47.1204819277108,47.0279329608939,1091,2501,3911,16836
"2730","bordeaux","2020-09-19",14149653,"La Glacire","44.8283","-0.61366","Entire house","Entire home/apt","6","2","3","$80.00",2,"1125",7,9,18,99,80,77.0588235294118,75,74.6616541353384,1840,3930,5400,19860
"2731","bordeaux","2020-09-19",14152364,"Saint Augustin - Tauzin - Alphonse Dupeux","44.83134","-0.58011","Entire apartment","Entire home/apt","2","1","1","$60.00",3,"30",4,4,19,19,60.1538461538462,60,59.9718309859155,60.0028901734104,1564,3360,4258,20761
"2732","bordeaux","2020-09-19",14164527,"Nansouty - Saint Gens","44.82657","-0.58422","Entire house","Entire home/apt","10","5","6","$266.00",2,"1125",0,0,0,0,266.5,265.583333333333,265.277777777778,265.821917808219,7995,15935,23875,97025
"2733","bordeaux","2020-09-19",14165973,"Caudran","44.85736","-0.62502","Private room in condominium","Private room","1","1","1","$20.00",2,"1125",0,0,0,81,20,20,20,20,600,1200,1800,5680
"2734","bordeaux","2020-09-19",14171533,"Bordeaux Sud","44.83383","-0.57475","Private room","Private room","2","1","1","$116.00",7,"30",30,60,90,365,NA,NA,NA,NA,0,0,0,0
"2735","bordeaux","2020-09-19",14171729,"Bordeaux Sud","44.8347","-0.57527","Private room in apartment","Private room","1","1","1","$87.00",1,"7",30,60,90,365,NA,NA,NA,NA,0,0,0,0
"2736","bordeaux","2020-09-19",14182507,"Saint Augustin - Tauzin - Alphonse Dupeux","44.82066","-0.60161","Entire condominium","Entire home/apt","6","2","3","$84.00",1,"14",0,0,0,262,84,84,84,84,2520,5040,7560,8652
"2737","bordeaux","2020-09-19",14189132,"Talence","44.8085","-0.57884","Entire townhouse","Entire home/apt","6","3","3","$190.00",5,"1125",0,0,0,262,190,190,190,190,5700,11400,17100,19570
"2738","bordeaux","2020-09-19",14190483,"Bassens","44.90721","-0.50525","Private room in floor","Private room","4","1","3","$45.00",2,"10",0,0,0,0,45,45,45,45,1350,2700,4050,16425
"2739","bordeaux","2020-09-19",14196888,"Centre ville (Bordeaux)","44.83669","-0.57451","Entire apartment","Entire home/apt","4","1","1","$60.00",3,"1125",0,0,0,0,60,60,60,60,1800,3600,5400,21900
"2740","bordeaux","2020-09-19",14197474,"Caudran","44.83975","-0.60771","Private room in townhouse","Private room","2","1","1","$45.00",1,"1125",0,0,0,0,45,45,45,45,1350,2700,4050,16425
"2741","bordeaux","2020-09-19",14206457,"Le Monteil","44.80611","-0.65447","Private room in house","Private room","2","1","1","$25.00",1,"1125",0,0,0,0,25,25,25,25,750,1500,2250,9125
"2742","bordeaux","2020-09-19",14212868,"Centre ville (Bordeaux)","44.84422","-0.588","Entire condominium","Entire home/apt","2","1","1","$76.00",5,"45",23,53,83,173,74.8571428571429,74.8571428571429,74.8571428571429,70.9010416666667,524,524,524,13613
"2743","bordeaux","2020-09-19",14214926,"Le Burck","44.81465","-0.63681","Entire apartment","Entire home/apt","4","1","2","$30.00",1,"1125",0,0,0,0,30,30,30,30,900,1800,2700,10950
"2744","bordeaux","2020-09-19",14216844,"Bordeaux Sud","44.83222","-0.56915","Entire apartment","Entire home/apt","4","1","2","$70.00",2,"50",0,0,0,0,70,70,70,70.0109589041096,2100,4200,6300,25554
"2745","bordeaux","2020-09-19",14221927,"Le Monteil","44.8069","-0.65532","Private room in house","Private room","2","1","1","$24.00",1,"1125",0,0,0,0,24,24,24,24,720,1440,2160,8760
"2746","bordeaux","2020-09-19",14224031,"Plaisance-Loret-Maregue","44.8494","-0.50867","Private room in apartment","Private room","2","1","1","$85.00",1,"1125",0,0,0,0,85,85,85,85,2550,5100,7650,31025
"2747","bordeaux","2020-09-19",14228058,"Centre ville (Bordeaux)","44.84206","-0.58339","Entire apartment","Entire home/apt","4","2","3","$175.00",1,"1125",27,57,84,340,175,175,175,175,525,525,1050,4375
"2748","bordeaux","2020-09-19",14228966,"Bordeaux Sud","44.83252","-0.56557","Entire apartment","Entire home/apt","2","1","1","$135.00",1,"1125",30,60,90,360,NA,NA,NA,130,0,0,0,650
"2749","bordeaux","2020-09-19",14234802,"Talence","44.81021","-0.58698","Entire house","Entire home/apt","6","4","4","$110.00",3,"1125",0,0,0,0,110,110,110,110,3300,6600,9900,40150
"2750","bordeaux","2020-09-19",14237500,"Bordeaux Sud","44.82267","-0.56181","Entire house","Entire home/apt","4","2","3","$96.00",6,"21",0,0,0,0,96,96,96,96,2880,5760,8640,35040
"2751","bordeaux","2020-09-19",14241450,"Centre ville (Bordeaux)","44.83541","-0.58806","Entire place","Entire home/apt","2","","1","$50.00",7,"12",0,0,0,0,50,50,50,50,1500,3000,4500,18250
"2752","bordeaux","2020-09-19",14248536,"Talence","44.82198","-0.58854","Entire house","Entire home/apt","10","5","5","$250.00",7,"1125",1,19,49,324,250,250,250,250,7250,10250,10250,10250
